match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14167895,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167895,,,,,90,6.0,,1,,,card,Moussa Niakhaté,Argument,False,124098530.0,False,yellow,758168.0,Moussa Niakhaté,,,,
14167895,,3.0,2.0,,90,5.0,,1,,,goal,,,,324979189.0,False,regular,957604.0,Pavel Šulc,,,,
14167895,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14167895,,,,,77,,,14,,,substitution,,,,124825131.0,False,regular,,,,False,,
14167895,,,,,77,,,14,,,substitution,,,,124825132.0,False,regular,,,,False,,
14167895,,,,,77,,,14,,,substitution,,,,124825106.0,False,regular,,,,False,,
14167895,,,,,73,,,18,,,substitution,,,,124825082.0,True,injury,,,,True,,
14167895,,,,,73,,,18,,,substitution,,,,124825059.0,True,regular,,,,False,,
14167895,,,,,73,,,18,,,substitution,,,,124825081.0,True,regular,,,,False,,
14167895,,,,,68,,,23,,,substitution,,,,124824894.0,False,regular,,,,False,,
14167895,,,,,68,,,23,,,substitution,,,,124824846.0,False,regular,,,,False,,
14167895,,,,,66,,,25,,,substitution,,,,124824798.0,True,regular,,,,False,,
14167895,,,,,64,,,27,,,card,Charles Vanhoutte,Foul,False,124098017.0,True,yellow,928033.0,Charles Vanhoutte,,,,
14167895,,3.0,1.0,,55,,,36,,,goal,,,,324969033.0,True,regular,985923.0,Hicham Boudaoui,,,,
14167895,,,,,53,,,38,,,inGamePenalty,,goalkeeperSave,,118572427.0,False,missed,352768.0,Ainsley Maitland-Niles,,,Goalkeeper save,
14167895,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14167895,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14167895,,2.0,1.0,,35,,,11,,,goal,,,,324962039.0,True,regular,944164.0,Sofiane Diop,,,,
14167895,,,,,33,,,13,,,varDecision,,,,89457.0,True,penaltyAwarded,1063235.0,Mohamed-Ali Cho,,,,False
14167895,,1.0,1.0,,29,,,17,,,goal,,,,324961091.0,False,regular,957604.0,Pavel Šulc,,,,
14167895,,,,,26,,,20,,,card,Clinton Mata,Foul,False,124097193.0,False,yellow,152813.0,Clinton Mata,,,,
14167895,,1.0,0.0,,5,,,41,,,goal,,,,324956500.0,True,regular,906075.0,Melvin Bard,,,,
