match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11453010,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453010,,,,,90,7.0,,1,,,card,Sultan Al-Ghannam,Argument,False,120942667.0,True,red,830126.0,Sultan Al-Ghannam,,,
11453010,,2.0,2.0,,90,2.0,,1,,,goal,,,,172949349.0,False,regular,842931.0,Karl Toko Ekambi,,,
11453010,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11453010,,,,,84,,,7,,,card,Mohammed Al-Konaideri,Foul,False,120942538.0,False,yellow,1019340.0,Mohammed Al-Konaideri,,,
11453010,,,,,84,,,7,,,substitution,,,,122087378.0,False,regular,,,,False,
11453010,,,,,81,,,10,,,card,Fahad Bin Jumayah,Foul,False,120942528.0,False,yellow,893514.0,Fahad Bin Jumayah,,,
11453010,,,,,80,,,11,,,substitution,,,,122087372.0,True,regular,,,,False,
11453010,,,,,80,,,11,,,substitution,,,,122087371.0,True,regular,,,,False,
11453010,,,,,80,,,11,,,substitution,,,,122087373.0,False,regular,,,,False,
11453010,,,,,73,,,18,,,card,Saleh Al Qumayzi,Foul,False,120942509.0,False,yellow,160891.0,Saleh Al Qumayzi,,,
11453010,,,,,71,,,20,,,substitution,,,,122087346.0,False,regular,,,,False,
11453010,,,,,53,,,38,,,card,Fabián Noguera,Foul,False,120942480.0,False,yellow,581620.0,Fabián Noguera,,,
11453010,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453010,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11453010,,2.0,1.0,,36,,,10,,,goal,,,,172946884.0,False,penalty,563030.0,Saad Bguir,,,penalty
11453010,,2.0,0.0,,28,,,18,,,goal,,,,172946749.0,True,regular,329245.0,Anderson Talisca,,,
11453010,,1.0,0.0,,3,,,43,,,goal,,,,172945835.0,True,regular,244801.0,Otávio,,,
