match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_aerialLost,stat_outfielderBlock,stat_totalCross,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_keyPass,stat_blockedScoringAttempt,stat_wonContest,captain,stat_accurateCross,stat_goals,player_sofascoreId,stat_errorLeadToAShot,stat_totalOffside,stat_hitWoodwork
12624909,home,Al-Taawoun,Musa Barrow,musa-barrow,M. Barrow,F,99,183.0,3277,M,916680,EUR,911001600.0,F,99,99,False,45.0,36.0,1.0,1.0,0.0,13.0,16.0,24.0,31.0,10.0,,8.0,,,,,,,90.0,69.0,8.2,16.0,4,,,8.0,1.0,3.0,5.0,3.0,1.0,1.0,3.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,
12624909,home,Al-Taawoun,Abdelhamid Sabiri,abdelhamid-sabiri,A. Sabiri,M,11,186.0,4174,M,807400,EUR,849139200.0,M,70,70,True,7.0,5.0,,,0.0,3.0,3.0,2.0,4.0,4.0,,,,,,,,,18.0,13.0,6.6,3.0,0,,,3.0,,,1.0,,,2.0,1.0,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,abdelhamidsabiri,,,
12624909,home,Al-Taawoun,Sultan Farhan,sultan-farhan,S. Farhan,M,5,180.0,54,M,908619,EUR,843609600.0,M,6,6,True,10.0,8.0,1.0,1.0,0.0,4.0,6.0,4.0,4.0,1.0,,1.0,,,,,,,9.0,12.0,6.2,2.0,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,
12624909,home,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400.0,F,9,9,True,10.0,7.0,,,0.0,7.0,8.0,,2.0,,,2.0,,,,,,,8.0,14.0,6.5,5.0,0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,
12624909,home,Al-Taawoun,Fahad Al Abdulrazzaq,fahad-al-abdulrazzaq,F. A. Abdulrazzaq,D,19,170.0,23,M,1521216,EUR,956534400.0,D,21,21,True,1.0,,,,0.0,,,,1.0,,,,,,,,,,12.0,6.0,6.1,3.0,1,Fahad Al Abdulrazzaq,,2.0,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,
12624909,home,Al-Taawoun,Abdulrahman Alsenaid,abdulrahman-alsenaid,A. Alsenaid,G,25,,15,M,2039663,EUR,,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,Abdulrahman Alsenaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,home,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800.0,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,Ahmed Bahusayn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,home,Al-Taawoun,Lucas Chávez,lucas-chavez,L. Chávez,M,20,170.0,354,M,1116671,EUR,1050537600.0,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,Lucas Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,home,Al-Taawoun,Anas Al Ghamdi,anas-al-ghamdi,A. A. Ghamdi,F,33,,6,M,1935206,EUR,1113955200.0,F,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,Anas Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,home,Al-Taawoun,Sultan Mandash,sultan-mandash,S. Mandash,F,23,175.0,362,M,818568,EUR,782352000.0,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Predrag Rajković,predrag-rajkovic,P. Rajković,G,1,192.0,2722,M,188107,EUR,815097600.0,G,1,1,False,32.0,24.0,12.0,4.0,0.0,23.0,25.0,1.0,7.0,,1.0,9.0,,1.0,1.0,,1.0,1.0,90.0,39.0,6.4,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Saad Al-Mousa,saad-al-mousa,S. Al-Mousa,D,6,182.0,373,M,1134250,EUR,1039478400.0,D,6,6,False,28.0,25.0,2.0,1.0,0.0,14.0,16.0,11.0,12.0,4.0,3.0,4.0,,,,,,,62.0,38.0,6.7,4.0,0,Saad Al-Mousa,,2.0,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,,,,,,,,
12624909,away,Al-Ittihad,Danilo Pereira,danilo-pereira,D. Pereira,D,2,187.0,4062,M,99545,EUR,684374400.0,D,2,2,False,46.0,41.0,7.0,6.0,0.0,28.0,28.0,13.0,18.0,4.0,4.0,10.0,,,,,,,90.0,59.0,7.4,5.0,0,,,3.0,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,DaniloP,,1.0,
12624909,away,Al-Ittihad,Hassan Kadesh,hassan-kadesh,H. Kadesh,D,15,179.0,398,M,847235,EUR,712627200.0,D,15,15,False,56.0,53.0,1.0,1.0,0.0,25.0,26.0,28.0,33.0,5.0,4.0,4.0,,,,,,,90.0,73.0,7.1,7.0,0,,,,,,,2.0,1.0,,3.0,,,,1.0,,,,3.0,,,,,,,,,,,,
12624909,away,Al-Ittihad,Muhannad Shanqeeti,muhannad-shanqeeti,M. Shanqeeti,D,13,173.0,417,M,894437,EUR,921196800.0,M,13,13,False,26.0,21.0,,,0.0,6.0,7.0,15.0,20.0,2.0,1.0,2.0,,,,,,,62.0,38.0,6.8,7.0,2,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,
12624909,away,Al-Ittihad,N'Golo Kanté,ngolo-kante,N. Kanté,M,17,169.0,44806,M,234148,EUR,670204800.0,M,7,7,False,71.0,64.0,4.0,3.0,0.0,24.0,25.0,40.0,48.0,3.0,1.0,6.0,,,,,,,90.0,87.0,7.6,13.0,2,,,5.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,1.0,3.0,1.0,,,,,nglkante,,,
12624909,away,Al-Ittihad,Fabinho,fabinho,Fabinho,M,8,187.0,9249,M,243585,EUR,751334400.0,M,8,8,False,66.0,61.0,6.0,6.0,0.0,22.0,23.0,39.0,43.0,4.0,1.0,5.0,,,,,,,90.0,81.0,7.3,6.0,3,,,7.0,2.0,,,3.0,2.0,3.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,Fabinho,,,
12624909,away,Al-Ittihad,Abdulrahman Alobud,abdulrahman-alobud,A. Alobud,M,24,174.0,531,M,872275,EUR,801964800.0,M,24,24,False,38.0,33.0,3.0,2.0,0.0,14.0,15.0,19.0,24.0,8.0,1.0,7.0,,,,,,,62.0,63.0,7.5,13.0,2,,,7.0,,3.0,3.0,2.0,2.0,2.0,1.0,,,2.0,2.0,3.0,1.0,,1.0,,2.0,,,2.0,,,1.0,,,1.0,
12624909,away,Al-Ittihad,Houssem Aouar,aouar-houssem,H. Aouar,M,10,175.0,14747,M,846081,EUR,899164800.0,F,10,10,False,58.0,51.0,1.0,1.0,1.0,12.0,12.0,40.0,49.0,5.0,,3.0,,,,,,,89.0,75.0,7.9,13.0,1,,,,,,1.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,,,3.0,1.0,3.0,3.0,,1.0,,1.0,,houssem_aouar,,,1.0
12624909,away,Al-Ittihad,Steven Bergwijn,steven-bergwijn,S. Bergwijn,M,34,178.0,5144,M,361798,EUR,876268800.0,F,34,34,False,46.0,37.0,1.0,1.0,0.0,7.0,7.0,30.0,40.0,5.0,,3.0,,,,,,,90.0,63.0,7.6,15.0,2,,,2.0,,,3.0,3.0,2.0,,,,,2.0,,1.0,,,1.0,,3.0,2.0,,1.0,,,,StevenBergwijn,1.0,,1.0
12624909,away,Al-Ittihad,Karim Benzema,karim-benzema,K. Benzema,F,90,184.0,194410,M,3306,EUR,566870400.0,F,9,9,False,63.0,54.0,3.0,2.0,0.0,7.0,8.0,47.0,56.0,2.0,,2.0,,,,,,,90.0,81.0,8.6,18.0,6,,,8.0,,1.0,4.0,1.0,1.0,1.0,,1.0,,4.0,,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,,True,,1.0,KBenz9,,,
12624909,away,Al-Ittihad,Fawaz Al-Sagour,fawaz-al-sagour,F. Al-Sagour,D,27,176.0,240,M,818572,EUR,830217600.0,D,27,27,True,20.0,18.0,1.0,1.0,0.0,6.0,6.0,12.0,16.0,2.0,,,,,,,,,28.0,28.0,7.0,4.0,1,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,
12624909,away,Al-Ittihad,Abdulelah Al-Amri,abdulelah-al-amri,A. Al-Amri,D,5,185.0,1135,M,881831,EUR,853286400.0,D,4,4,True,20.0,16.0,2.0,1.0,0.0,8.0,9.0,8.0,11.0,1.0,,6.0,,,,,,,28.0,24.0,6.7,4.0,1,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,
12624909,away,Al-Ittihad,Moussa Diaby,diaby-moussa,M. Diaby,M,19,170.0,7562,M,855817,EUR,931305600.0,F,19,19,True,21.0,18.0,2.0,1.0,0.0,4.0,5.0,16.0,20.0,1.0,,3.0,,,,,,,28.0,29.0,7.3,6.0,0,,,1.0,,1.0,1.0,,,,,,,,,,,,4.0,1.0,,5.0,,1.0,,2.0,,moussadiaby,,,
12624909,away,Al-Ittihad,Awad Al-Nashri,awad-al-nashri,A. Al-Nashri,M,14,176.0,241,M,1048371,EUR,1016150400.0,M,14,14,True,,,,,0.0,,,,,,,,,,,,,,1.0,,,,0,Awad Al Nashri,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Mohammed Al-Mahasneh,mohammed-al-mahasneh,M. Al-Mahasneh,G,33,180.0,55,M,1018709,EUR,862185600.0,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Muath Faqeehi,muath-faqeehi,M. Faqeehi,D,42,188.0,464,M,1457521,EUR,1022716800.0,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,Muath Muath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Abduleallah Hawsawi,abduleallah-hawsawi,A. Hawsawi,M,77,170.0,210,M,1533745,EUR,991440000.0,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,Abduleallah Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Hamed Al-Ghamdi,hamed-al-ghamdi,H. Al-Ghamdi,M,80,162.0,225,M,985140,EUR,923011200.0,M,80,80,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624909,away,Al-Ittihad,Saleh Al-Shehri,saleh-al-shehri,S. Al-Shehri,F,11,184.0,1112,M,818779,EUR,752112000.0,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
