match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,from,playerName,reason,rescinded
12190336,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12190336,,,,,90,1.0,,1,,,substitution,122627102.0,False,True,regular,,,,,,,
12190336,,,,,90,1.0,,1,,,substitution,122627101.0,False,True,regular,,,,,,,
12190336,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
12190336,,,,,87,,,4,,,substitution,122627087.0,True,False,injury,,,,,,,
12190336,,4.0,2.0,,85,,,6,,,goal,181494273.0,,True,regular,,1086417.0,Rasmus Højlund,,,,
12190336,,3.0,2.0,,81,,,10,,,goal,181494041.0,,True,regular,,288205.0,Bruno Fernandes,,,,
12190336,,,,,78,,,13,,,substitution,122627064.0,False,False,regular,,,,,,,
12190336,,,,,64,,,27,,,substitution,122627001.0,False,True,regular,,,,,,,
12190336,,,,,62,,,29,,,substitution,122626998.0,False,False,regular,,,,,,,
12190336,,2.0,2.0,,61,,,30,,,goal,181493623.0,,True,penalty,,288205.0,Bruno Fernandes,penalty,,,
12190336,,,,,55,,,36,,,substitution,122626967.0,False,True,regular,,,,,,,
12190336,,1.0,2.0,,50,,,41,,,goal,181493011.0,,False,regular,,867583.0,Ben Brereton Díaz,,,,
12190336,,,,,46,,,45,,,substitution,122626947.0,False,False,regular,,,,,,,
12190336,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12190336,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12190336,,1.0,1.0,,42,,,4,,,goal,181492046.0,,True,regular,,149380.0,Harry Maguire,,,,
12190336,,,,,37,,,9,,,card,121288862.0,,False,yellow,,781544.0,Mason Holgate,,Mason Holgate,Foul,False
12190336,,0.0,1.0,,35,,,11,,,goal,181491829.0,,False,regular,,929132.0,Jayden Bogle,,,,
