match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,length
14015652,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14015652,,,,,88,,,3,,,substitution,124284058.0,False,True,regular,,,,,,,
14015652,,,,,88,,,3,,,substitution,124284057.0,False,True,regular,,,,,,,
14015652,,0.0,4.0,,87,,,4,,,goal,320761677.0,,False,penalty,penalty,177177.0,Alejandro Grimaldo,,,,
14015652,,,,,85,,,6,,,substitution,124284059.0,False,False,regular,,,,,,,
14015652,,0.0,3.0,,84,,,7,,,goal,320761550.0,,False,regular,,2029648.0,Christian Kofane,,,,
14015652,,,,,82,,,9,,,card,123734261.0,,True,red,,2076814.0,Mert Tasdelen,Mert Tasdelen,Foul,False,
14015652,,,,,78,,,13,,,substitution,124283991.0,False,False,regular,,,,,,,
14015652,,,,,77,,,14,,,substitution,124283997.0,False,True,regular,,,,,,,
14015652,,0.0,2.0,,74,,,17,,,goal,320761061.0,,False,regular,,1174761.0,Arthur,,,,
14015652,,,,,70,,,21,,,substitution,124283978.0,False,True,regular,,,,,,,
14015652,,,,,70,,,21,,,substitution,124283977.0,False,True,regular,,,,,,,
14015652,,,,,66,,,25,,,card,123734192.0,,True,yellowRed,,845740.0,Volkan Çeliktaş,Volkan Çeliktaş,Foul,False,
14015652,,,,,65,,,26,,,substitution,124283956.0,False,False,regular,,,,,,,
14015652,,,,,65,,,26,,,substitution,124283957.0,False,False,regular,,,,,,,
14015652,,,,,64,,,27,,,card,123734183.0,,True,yellow,,845740.0,Volkan Çeliktaş,Volkan Çeliktaş,Argument,False,
14015652,,,,,61,,,30,,,card,123734159.0,,True,yellow,,1521255.0,Michael Kleinschrodt,Michael Kleinschrodt,Argument,False,
14015652,,,,,47,,,44,,,card,123734110.0,,False,yellow,,883262.0,Edmond Tapsoba,Edmond Tapsoba,Foul,False,
14015652,,,,,46,,,45,,,substitution,124283867.0,False,False,regular,,,,,,,
14015652,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14015652,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
14015652,,,,,43,,,3,,,card,123733937.0,,False,yellow,,991478.0,Amine Adli,Amine Adli,Foul,False,
14015652,,0.0,1.0,,32,,,14,,,goal,320758030.0,,False,regular,,280609.0,Patrik Schick,,,,
14015652,,,,,-5,,,6,,,card,123733936.0,,True,yellow,,,,Pascal Reinhardt,Argument,False,
