match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
14032403,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032403,,,,,90,10.0,,1,,,card,Jules Gaudin,Violent conduct,False,124607241.0,True,red,1119498.0,Jules Gaudin,,,,
14032403,,,,,90,10.0,,1,,,varDecision,,,,94940.0,True,cardUpgrade,1119498.0,Jules Gaudin,False,,,
14032403,,,,,90,5.0,,1,,,card,Aiham Ousou,Argument,False,124607208.0,True,yellow,965265.0,Aiham Ousou,,,,
14032403,,,,,90,2.0,,1,,,card,Flávio Nazinho,Foul,False,124607199.0,False,yellow,1006113.0,Flávio Nazinho,,,,
14032403,,,,,90,1.0,,1,,,card,Nils De Wilde,Argument,False,124607200.0,False,yellow,1101701.0,Nils De Wilde,,,,
14032403,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14032403,,,,,86,,,5,,,substitution,,,,125453923.0,False,injury,,,,,True,
14032403,,,,,84,,,7,,,card,Parfait Guiagon,Argument,False,124607173.0,True,yellow,1030459.0,Parfait Guiagon,,,,
14032403,,3.0,4.0,,80,,,11,,,goal,,,,337349667.0,True,regular,1130602.0,Kevin Van Den Kerkhof,,,,
14032403,,,,,77,,,14,,,card,Ibrahim Diakité,Time wasting,False,124607139.0,False,yellow,1168646.0,Ibrahim Diakité,,,,
14032403,,,,,74,,,17,,,substitution,,,,125453863.0,True,regular,,,,,False,
14032403,,,,,69,,,22,,,substitution,,,,125453797.0,True,regular,,,,,False,
14032403,,2.0,4.0,,68,,,23,,,goal,,,,337344245.0,False,penalty,990265.0,Gary Magnee,,,,penalty
14032403,,,,,66,,,25,,,varDecision,,,,94933.0,False,penaltyNotAwarded,1394411.0,Steve Ngoura,False,,,
14032403,,,,,61,,,30,,,substitution,,,,125453712.0,False,regular,,,,,False,
14032403,,,,,61,,,30,,,substitution,,,,125453702.0,False,regular,,,,,False,
14032403,,2.0,3.0,,58,,,33,,,goal,,,,337339755.0,True,regular,1030459.0,Parfait Guiagon,,,,
14032403,,,,,46,,,45,,,substitution,,,,125453571.0,False,regular,,,,,False,
14032403,,,,,46,,,45,,,substitution,,,,125453570.0,True,regular,,,,,False,
14032403,,,,,46,,,45,,,substitution,,,,125453563.0,True,regular,,,,,False,
14032403,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032403,,,,,45,2.0,,1,,,card,Oumar Diakité,Foul,False,124606797.0,False,red,1188191.0,Oumar Diakité,,,,
14032403,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14032403,,1.0,3.0,,34,,,12,,,goal,,,,337325661.0,False,regular,1188191.0,Oumar Diakité,,,,
14032403,,1.0,2.0,,28,,,18,,,goal,,,,337324252.0,False,regular,1006113.0,Flávio Nazinho,,,,
14032403,,1.0,1.0,,17,,,29,,,goal,,,,337321397.0,True,penalty,915567.0,Aurélien Scheidler,,,,penalty
14032403,,,,,16,,,30,,,varDecision,,,,94918.0,True,penaltyNotAwarded,1198306.0,Jakob Napoleon Romsaas,False,,,
14032403,,0.0,1.0,,11,,,35,,,goal,,,,337319763.0,False,penalty,990265.0,Gary Magnee,,,,penalty
14032403,,,,,9,,,37,,,varDecision,,,,94915.0,False,penaltyNotAwarded,990265.0,Gary Magnee,False,,,
14032403,,,,,-5,,,6,,,card,Hans Cornelis,Argument,False,124607065.0,True,yellow,,,,,,
