match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10570028,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570028,,,,,90,4.0,,1,,,card,Ronan Curtis,Argument,False,120425783.0,False,yellow,823929.0,Ronan Curtis,,
10570028,,,,,90,4.0,,1,,,card,Declan Drysdale,Foul,False,120425781.0,True,yellow,911698.0,Declan Drysdale,,
10570028,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10570028,,,,,87,,,4,,,card,William Albert Evans,Foul,False,120425774.0,True,yellow,1067573.0,Will Evans,,
10570028,,,,,84,,,7,,,card,Jay Mingi,Foul,False,120425765.0,False,yellow,1063040.0,Jay Mingi,,
10570028,,,,,83,,,8,,,substitution,,,,121260311.0,True,regular,,,,False
10570028,,,,,81,,,10,,,card,Robbie Willmott,Foul,False,120425761.0,True,yellow,46497.0,Robbie Willmott,,
10570028,,3.0,2.0,,74,,,17,,,goal,,,,165626181.0,True,regular,993449.0,James Waite,,
10570028,,,,,71,,,20,,,substitution,,,,121260245.0,True,regular,,,,False
10570028,,,,,70,,,21,,,substitution,,,,121260244.0,True,regular,,,,False
10570028,,,,,69,,,22,,,card,Sean Raggett,Foul,False,120425749.0,False,yellow,142877.0,Sean Raggett,,
10570028,,,,,68,,,23,,,substitution,,,,121260239.0,False,regular,,,,False
10570028,,,,,68,,,23,,,substitution,,,,121260238.0,False,regular,,,,False
10570028,,,,,64,,,27,,,substitution,,,,121260205.0,False,regular,,,,False
10570028,,,,,63,,,28,,,substitution,,,,121260204.0,False,regular,,,,False
10570028,,,,,61,,,30,,,substitution,,,,121260189.0,True,regular,,,,False
10570028,,2.0,2.0,,49,,,42,,,goal,,,,165626102.0,True,regular,72990.0,Aaron Wildig,,
10570028,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570028,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10570028,,,,,33,,,13,,,substitution,,,,121260044.0,False,injury,,,,True
10570028,,1.0,2.0,,25,,,21,,,goal,,,,165625965.0,False,regular,823929.0,Ronan Curtis,,
10570028,,1.0,1.0,,14,,,32,,,goal,,,,165625908.0,True,regular,1067573.0,Will Evans,,
10570028,,0.0,1.0,,9,,,37,,,goal,,,,165625880.0,False,regular,823929.0,Ronan Curtis,,
