match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10407008,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407008,,,,,90,5.0,,1,,,substitution,121512187.0,False,True,regular,,,,,,,
10407008,,,,,90,2.0,,1,,,card,120591510.0,,True,yellow,Ibrahim Salah,Foul,False,1386639.0,Ibrahim Salah,,
10407008,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10407008,,,,,89,,,2,,,card,120591505.0,,True,yellow,Alessio Castro-Montes,Foul,False,839898.0,Alessio Castro-Montes,,
10407008,,,,,84,,,7,,,substitution,121512113.0,True,False,injury,,,,,,,
10407008,,2.0,1.0,,74,,,17,,,goal,167748982.0,,False,regular,,,,94298.0,Massimo Bruno,,
10407008,,,,,73,,,18,,,substitution,121512030.0,False,False,regular,,,,,,,
10407008,,2.0,0.0,,69,,,22,,,goal,167748851.0,,True,regular,,,,836289.0,Hugo Cuypers,,
10407008,,,,,62,,,29,,,substitution,121511998.0,False,False,regular,,,,,,,
10407008,,,,,57,,,34,,,card,120591404.0,,True,yellow,Joseph Okumu,Foul,False,985933.0,Joseph Okumu,,
10407008,,,,,51,,,40,,,substitution,121511964.0,True,True,injury,,,,,,,
10407008,,,,,46,,,45,,,substitution,121511930.0,False,False,regular,,,,,,,
10407008,,,,,46,,,45,,,substitution,121511929.0,False,False,regular,,,,,,,
10407008,,,,,46,,,45,,,substitution,121511928.0,False,True,regular,,,,,,,
10407008,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407008,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10407008,,,,,27,,,19,,,card,120591260.0,,False,yellow,Abdelkahar Kadri,Foul,False,1007528.0,Abdelkahar Kadri,,
10407008,,,,,16,,,30,,,substitution,121511658.0,True,True,injury,,,,,,,
10407008,,,,,9,,,37,,,varDecision,14840.0,,False,goalAwarded,,,,1010140.0,Christalino Atemona,,False
10407008,,1.0,0.0,,7,,,39,,,goal,167746904.0,,True,regular,,,,836289.0,Hugo Cuypers,,
