match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12504674,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504674,,1.0,1.0,,90,3.0,,1,,,goal,191841703.0,True,regular,152769.0,Ante Rebić,,,,,
12504674,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12504674,,,,,84,,,7,,,substitution,123357785.0,False,regular,,,,False,,,
12504674,,,,,84,,,7,,,substitution,123357784.0,True,regular,,,,False,,,
12504674,,,,,82,,,9,,,card,121765240.0,False,yellow,803033.0,Teun Koopmeiners,,,Teun Koopmeiners,Foul,False
12504674,,,,,81,,,10,,,substitution,123357768.0,True,regular,,,,False,,,
12504674,,,,,75,,,16,,,substitution,123357756.0,True,regular,,,,False,,,
12504674,,,,,75,,,16,,,substitution,123357758.0,False,regular,,,,False,,,
12504674,,,,,75,,,16,,,substitution,123357757.0,True,regular,,,,False,,,
12504674,,,,,73,,,18,,,card,121765233.0,False,yellow,901850.0,Nicolò Fagioli,,,Nicolò Fagioli,Foul,False
12504674,,0.0,1.0,,68,,,23,,,goal,191840839.0,False,regular,917048.0,Andrea Cambiaso,,,,,
12504674,,,,,67,,,24,,,card,121765226.0,False,yellow,124992.0,Danilo,,,Danilo,Foul,False
12504674,,,,,63,,,28,,,substitution,123357741.0,False,regular,,,,False,,,
12504674,,,,,63,,,28,,,substitution,123357740.0,False,regular,,,,False,,,
12504674,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504674,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12504674,,,,,39,,,7,,,card,121765117.0,False,yellow,917048.0,Andrea Cambiaso,,,Andrea Cambiaso,Foul,False
12504674,,,,,19,,,27,,,card,121765080.0,True,yellow,804621.0,Lassana Coulibaly,,,Lassana Coulibaly,Foul,False
