match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelWon,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_shotValueNormalized,captain,stat_duelLost,stat_challengeLost,stat_outfielderBlock,stat_fouls,stat_aerialLost,stat_totalContest,stat_wonContest,player_firstName,player_lastName,stat_accurateCross,stat_bigChanceCreated,stat_totalOffside,stat_keyPass,stat_dispossessed,stat_shotOffTarget,stat_bigChanceMissed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_blockedScoringAttempt,stat_errorLeadToAShot
14062206,home,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,False,18.0,13.0,,,0.0,8.0,9.0,9.0,1.0,2.0,,,,59.0,26.0,7.5,7.0,0.0148829,53.211999918696,5.0,30.243974169769,1.0,,3,,-0.56,0.64,0.14,,p_shicky,5.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,,0.6934,0.3498,18.647235104801,21.415385217175,0.42,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,
14062206,home,Bayer 04 Leverkusen,Malik Tillman,malik-tillman,M. Tillman,M,10,186,5864,M,975798,EUR,1022544000,M,10,10,True,36.0,29.0,1.0,,0.0,18.0,18.0,18.0,1.0,4.0,,,,45.0,45.0,6.9,8.0,0.0480004,68.70662189204,7.0,37.364867798869,0.0,,2,,0.01,0.08,0.15,,MalikTillman8,11.0,,1.0,2.0,,,1.0,,,,1.0,0.1392,,,,-0.32,,1.0,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,
14062206,home,Bayer 04 Leverkusen,Arthur,arthur,Arthur,D,13,173,2973,M,1174761,EUR,1047859200,D,13,13,True,10.0,10.0,1.0,1.0,0.0,2.0,2.0,8.0,,2.0,,,,31.0,16.0,6.6,1.0,0.0275432,10.689316696484,2.0,6.9494754484916,0.0,,0,,-0.23,0.04,0.13,,,8.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,Arthur,,,,,1.0,1.0,,,,,,,
14062206,home,Bayer 04 Leverkusen,Christian Kofane,christian-kofane,C. Kofane,F,35,189,10945,M,2029648,EUR,1153872000,F,35,35,True,4.0,3.0,,,0.0,1.0,1.0,3.0,,2.0,,,,31.0,10.0,6.6,1.0,0.00318456,54.558270031193,5.0,31.998795679148,2.0,,3,,0.0,0.28,-0.01,,,2.0,,,2.0,2.0,,,1.0,,,1.0,0.2292,0.0438,23.375202543444,39.169866385506,-0.55,,1.0,,,,1.0,,,Christian,Kofane,,,,,,1.0,1.0,,,,,
14062206,home,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,M,7,7,True,18.0,16.0,2.0,,1.0,11.0,11.0,7.0,,,,,,18.0,21.0,6.6,3.0,0.008,64.00635249164,8.0,7.2187536828817,0.0,,0,,-0.02,0.0,0.0,,,5.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,
14062206,home,Bayer 04 Leverkusen,Martin Terrier,martin-terrier,M. Terrier,F,11,184,2099,M,846445,EUR,857433600,F,11,11,True,4.0,3.0,,,0.0,2.0,2.0,2.0,,,,,,10.0,6.0,6.3,2.0,0.002339,4.6442404115205,1.0,-4.6426974384114,0.0,,0,,0.08,-0.63,0.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
14062206,home,Bayer 04 Leverkusen,Jonas Omlin,jonas-omlin,J. Omlin,G,18,189,396,M,571622,EUR,758160000,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,home,Bayer 04 Leverkusen,Loïc Badé,loic-bade,L. Badé,D,5,191,3191,M,1006489,EUR,955411200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,home,Bayer 04 Leverkusen,Tim Oermann,tim-oermann,T. Oermann,D,15,187,294,M,1138778,EUR,1065398400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,home,Bayer 04 Leverkusen,Ezequiel Fernández,ezequiel-fernandez,E. Fernández,M,6,178,5873,M,1003012,EUR,1027555200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,equifernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Nikola Vasilj,nikola-vasilj,N. Vasilj,G,22,194,1626,M,325061,EUR,817862400,G,22,22,False,27.0,23.0,8.0,4.0,0.0,22.0,24.0,3.0,3.0,6.0,3.0,,,90.0,37.0,6.2,4.0,0.00026667,30.627997940351,6.0,11.396172601264,0.0,0.0675,0,-2.2189,0.05,-0.08,-0.33,-0.43,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
14062206,away,FC St. Pauli,Adam Dźwigała,adam-dzwigala,A. Dźwigała,D,25,185,440,M,252343,EUR,811987200,D,25,25,False,40.0,33.0,4.0,2.0,0.0,13.0,17.0,23.0,2.0,5.0,,,,90.0,62.0,6.2,8.0,0.0106715,32.450983729191,6.0,1.8298978451107,0.0,,0,,0.15,0.04,-0.6,,,20.0,,,8.0,,,5.0,7.0,3.0,,,,,,,,,4.0,,,3.0,,2.0,1.0,,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Tomoya Ando,tomoya-ando,T. Ando,D,15,190,409,M,1125024,EUR,915926400,D,15,15,False,44.0,41.0,3.0,,0.0,32.0,32.0,12.0,9.0,1.0,,,,90.0,60.0,6.1,3.0,0.00679102,161.5386311928,18.0,103.97665665541,1.0,,0,,0.19,0.1,-0.48,,,9.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,25.354757753567,25.727246743482,,,,,,,,,,,,,,,1.0,,,,,,,,
14062206,away,FC St. Pauli,Karol Mets,karol-mets,K. Mets,D,3,190,509,M,57627,EUR,737510400,D,3,3,False,40.0,39.0,2.0,2.0,0.0,27.0,28.0,12.0,3.0,3.0,,,,90.0,54.0,5.8,2.0,0.00397736,69.355743681205,10.0,27.115268608249,0.0,,1,,0.12,0.0,-0.67,,,12.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,0.0154,,,,-0.01,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,
14062206,away,FC St. Pauli,Manolis Saliakas,manolis-saliakas,M. Saliakas,M,2,175,358,M,280551,EUR,842486400,M,2,2,False,31.0,21.0,4.0,2.0,0.0,13.0,18.0,13.0,1.0,6.0,,,,82.0,58.0,6.4,17.0,0.0166016,57.843516280355,9.0,0.4878332286967,0.0,,2,,-0.15,0.08,-0.19,,,8.0,4.0,,2.0,,,4.0,2.0,2.0,,,0.0495,,,,0.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,
14062206,away,FC St. Pauli,James Sands,james-sands,J. Sands,M,6,186,445,M,885892,EUR,962841600,M,6,6,False,37.0,25.0,5.0,2.0,0.0,12.0,16.0,21.0,1.0,5.0,,,,69.0,45.0,6.3,14.0,0.0120167,63.700018693343,7.0,46.028541755106,1.0,,0,,-0.07,0.07,-0.21,,,13.0,,1.0,3.0,,,3.0,2.0,2.0,1.0,,,,27.161355571285,29.413626502014,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,
14062206,away,FC St. Pauli,Jackson Irvine,jackson-irvine,J. Irvine,M,7,190,924,M,181581,EUR,731462400,M,7,7,False,30.0,20.0,4.0,3.0,0.0,9.0,13.0,17.0,2.0,4.0,,,,69.0,41.0,6.1,13.0,0.0106171,88.102695400618,9.0,63.473036287774,1.0,,1,,-0.09,0.1,-0.34,,,11.0,,2.0,4.0,,,1.0,1.0,,1.0,,0.0784,,23.085903231509,24.456994418775,-0.06,True,6.0,1.0,,2.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0
14062206,away,FC St. Pauli,Arkadiusz Pyrka,arkadiusz-pyrka,A. Pyrka,D,11,177,950,M,971481,EUR,1032480000,M,11,11,False,24.0,18.0,4.0,,0.0,6.0,6.0,18.0,3.0,3.0,,,,90.0,40.0,6.4,8.0,0.137974,91.345617566444,11.0,53.763778408512,1.0,,1,,0.25,0.17,-0.22,,,12.0,2.0,,2.0,,,,,,,1.0,0.0277,,27.704003555403,29.690769626266,-0.03,,3.0,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,
14062206,away,FC St. Pauli,Danel Sinani,danel-sinani,D. Sinani,F,10,185,628,M,887500,EUR,860198400,F,10,10,False,32.0,25.0,3.0,,0.0,8.0,10.0,22.0,,4.0,,,,90.0,49.0,6.7,13.0,0.102961,46.152515848901,8.0,33.91130509831,0.0,,1,,0.17,0.17,-0.01,,,17.0,5.0,,2.0,,,1.0,1.0,,1.0,,0.0882,,,,0.0,,5.0,1.0,,2.0,1.0,2.0,1.0,,,2.0,,2.0,1.0,,1.0,,,,,,
14062206,away,FC St. Pauli,Mathias Rasmussen,mathias-rasmussen,M. Rasmussen,M,20,180,239,M,834244,EUR,880416000,F,20,20,False,27.0,19.0,1.0,,0.0,8.0,11.0,16.0,2.0,2.0,,,,90.0,49.0,6.4,17.0,0.0639505,55.473816730118,4.0,-38.244210439181,0.0,,1,,-0.07,0.06,0.13,,,11.0,3.0,1.0,4.0,,,1.0,2.0,,4.0,1.0,0.0203,,,,-0.08,,5.0,,,2.0,1.0,,,,,1.0,,,1.0,3.0,1.0,,,,,,
14062206,away,FC St. Pauli,Martijn Kaars,martijn-kaars,M. Kaars,F,19,183,860,M,861850,EUR,920592000,F,19,19,False,18.0,11.0,1.0,1.0,0.0,9.0,12.0,6.0,,1.0,,,,82.0,28.0,6.1,12.0,0.0033487,38.007989330937,4.0,-5.8947710583936,0.0,,2,,-0.32,-0.56,-0.06,,,2.0,1.0,,1.0,,,,,,4.0,,0.076,,,,-0.45,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,
14062206,away,FC St. Pauli,Joel Chima Fujita,joel-chima-fujita,J. C. Fujita,M,16,175,1436,M,1002461,EUR,1013817600,M,16,16,True,23.0,20.0,1.0,,0.0,9.0,9.0,14.0,,2.0,,,,21.0,29.0,6.4,4.0,0.0331905,39.081925259145,4.0,26.642812075062,1.0,,1,,-0.03,0.07,-0.07,,,11.0,,,1.0,1.0,,1.0,1.0,,,,0.0212,0.0674,10.553759421999,14.502918464916,-0.03,,1.0,,,1.0,,,,,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Taichi Hara,taichi-hara,T. Hara,F,18,191,400,M,925790,EUR,925862400,F,18,18,True,4.0,1.0,1.0,,0.0,1.0,3.0,1.0,,,,,,21.0,5.0,6.3,3.0,2.576e-05,3.2645184943572,1.0,-2.4719296883086,0.0,,1,,-0.13,-0.02,-0.01,,,,,,,,,,,,,,0.1437,,,,-0.31,,,,,,,,,,,,,,,,1.0,1.0,,,,,
14062206,away,FC St. Pauli,Lars Ritzka,lars-ritzka,L. Ritzka,D,21,185,86,M,873347,EUR,894499200,D,21,21,True,4.0,4.0,,,0.0,1.0,1.0,3.0,1.0,,,,,8.0,8.0,6.7,1.0,0.0104325,10.385010776197,2.0,-4.0341989460779,0.0,,0,,0.01,0.01,0.13,,,3.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
14062206,away,FC St. Pauli,Abdoulie Ceesay,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,2.0,2.0,,,0.0,,,2.0,,,,,,8.0,3.0,6.6,,0.00206259,5.0477717856496,1.0,-3.9229310948031,0.0,,0,,-0.01,-0.18,0.13,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,Abdoulie Ceesay,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Ben Voll,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Fin Stevens,finley-stevens,F. Stevens,D,14,177,115,M,1064630,EUR,1049932800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finley Stevens,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Jannik Thomas Robatsch,jannik-thomas-robatsch,J. T. Robatsch,D,34,190,97,M,1401055,EUR,1104192000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jannik Thomas Robatsch,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Louis Oppie,louis-oppie,L. Oppie,D,23,184,183,M,1137900,EUR,1021593600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062206,away,FC St. Pauli,Romeo Aigbekaen,aigbekaen-romeo,R. Aigbekaen,F,38,186,47,M,1146217,EUR,1087862400,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romeo Aigbekaen,,,,,,,,,,,,,
