match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11388468,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11388468,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
11388468,,,,,88,,,3,,,substitution,,122486035.0,False,True,regular,,
11388468,,,,,82,,,9,,,substitution,,122485982.0,False,True,regular,,
11388468,,,,,74,,,17,,,substitution,,122485882.0,False,False,regular,,
11388468,,,,,74,,,17,,,substitution,,122485883.0,False,False,regular,,
11388468,,,,,74,,,17,,,substitution,,122485881.0,False,False,regular,,
11388468,,2.0,0.0,,68,,,23,,,goal,,179498535.0,,True,regular,910022.0,Rober González
11388468,,,,,68,,,23,,,substitution,,122485825.0,False,False,regular,,
11388468,,1.0,0.0,,67,,,24,,,goal,,179498343.0,,True,regular,831860.0,Koki Ogawa
11388468,,,,,50,,,41,,,substitution,,122485591.0,False,True,regular,,
11388468,,,,,50,,,41,,,substitution,,122485590.0,True,True,injury,,
11388468,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11388468,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
