match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury,description
11401989,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11401989,,1.0,1.0,,90,9.0,,1,,,goal,penalty,178282205.0,True,penalty,794013.0,Mats Deijl,,,,,,,
11401989,,,,,90,9.0,,1,,,card,,121139870.0,True,yellow,964766.0,Thibo Baeten,Thibo Baeten,Argument,False,,,,
11401989,,,,,90,8.0,,1,,,varDecision,,23299.0,True,penaltyNotAwarded,360006.0,Finn Stokkers,,,,False,,,
11401989,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,,
11401989,,,,,86,,,5,,,substitution,,122407861.0,False,regular,,,,,,,,False,
11401989,,,,,82,,,9,,,substitution,,122407853.0,True,regular,,,,,,,,False,
11401989,,0.0,1.0,,77,,,14,,,goal,,178281341.0,False,regular,109126.0,Lennart Thy,,,,,,,
11401989,,,,,75,,,16,,,card,,121139814.0,False,yellow,235538.0,Younes Namli,Younes Namli,Foul,False,,,,
11401989,,,,,71,,,20,,,substitution,,122407783.0,True,regular,,,,,,,,False,
11401989,,,,,71,,,20,,,substitution,,122407782.0,True,regular,,,,,,,,False,
11401989,,,,,70,,,21,,,substitution,,122407784.0,False,injury,,,,,,,,True,
11401989,,,,,67,,,24,,,card,,121139784.0,True,yellow,997161.0,Xander Blomme,Xander Blomme,Foul,False,,,,
11401989,,,,,64,,,27,,,substitution,,122407721.0,False,regular,,,,,,,,False,
11401989,,,,,58,,,33,,,card,,121139743.0,False,yellow,17032.0,Bram van Polen,Bram van Polen,Foul,False,,,,
11401989,,,,,54,,,37,,,substitution,,122407635.0,True,injury,,,,,,,,True,
11401989,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11401989,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,,
11401989,,,,,7,,,39,,,inGamePenalty,,118450857.0,True,missed,841420.0,Victor Kaj Edvardsen,,goalkeeperSave,,,,,Goalkeeper save
