match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12499455,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499455,,,,,90,2.0,,1,,,substitution,123803830.0,False,True,regular,,,,,,
12499455,,,,,90,2.0,,1,,,substitution,123803829.0,False,True,regular,,,,,,
12499455,,0.0,1.0,,90,1.0,,1,,,goal,284747672.0,,False,regular,783126.0,Emiliano Buendía,,,,
12499455,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12499455,,,,,85,,,6,,,substitution,123803699.0,False,False,regular,,,,,,
12499455,,,,,76,,,15,,,substitution,123803599.0,False,False,regular,,,,,,
12499455,,,,,76,,,15,,,substitution,123803598.0,False,True,regular,,,,,,
12499455,,,,,76,,,15,,,substitution,123803597.0,False,True,regular,,,,,,
12499455,,,,,68,,,23,,,substitution,123803476.0,False,False,regular,,,,,,
12499455,,,,,68,,,23,,,substitution,123803475.0,False,False,regular,,,,,,
12499455,,,,,56,,,35,,,substitution,123803340.0,False,True,regular,,,,,,
12499455,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499455,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12499455,,,,,42,,,4,,,card,123290027.0,,True,yellow,933707.0,Jan Schöppner,,Jan Schöppner,Foul,False
