match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12448402,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448402,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12448402,,,,,88,,,3,,,substitution,,123257696.0,False,True,regular,,,,,,
12448402,,,,,85,,,6,,,substitution,,123257679.0,True,False,injury,,,,,,
12448402,,,,,85,,,6,,,substitution,,123257678.0,False,True,regular,,,,,,
12448402,,,,,85,,,6,,,substitution,,123257677.0,False,True,regular,,,,,,
12448402,,,,,77,,,14,,,substitution,,123257601.0,False,False,regular,,,,,,
12448402,,,,,77,,,14,,,substitution,,123257600.0,True,False,injury,,,,,,
12448402,,,,,77,,,14,,,substitution,,123257599.0,False,False,regular,,,,,,
12448402,,2.0,2.0,,67,,,24,,,goal,,189673777.0,,True,regular,916951.0,Enric Llansana,,,,
12448402,,,,,59,,,32,,,substitution,,123257445.0,False,True,regular,,,,,,
12448402,,,,,59,,,32,,,substitution,,123257444.0,False,True,regular,,,,,,
12448402,,,,,56,,,35,,,card,,121694851.0,,True,yellow,1133233.0,Aske Adelgaard,Aske Adelgaard,Foul,False,
12448402,,,,,54,,,37,,,substitution,,123257396.0,False,False,regular,,,,,,
12448402,,,,,53,,,38,,,varDecision,,29252.0,,False,goalAwarded,825843.0,Dylan Vente,,,,False
12448402,,1.0,2.0,,47,,,44,,,goal,,189672533.0,,True,regular,878599.0,Oliver Edvardsen,,,,
12448402,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448402,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12448402,,,,,35,,,11,,,card,,121694615.0,,False,yellow,1001468.0,Davy van den Berg,Davy van den Berg,Persistent fouling,False,
12448402,,0.0,2.0,,25,,,21,,,goal,,189669429.0,,False,regular,815080.0,Jamiro Monteiro,,,,
12448402,,0.0,1.0,,20,,,26,,,goal,,189669115.0,,False,regular,1001468.0,Davy van den Berg,,,,
