match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10408505,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408505,,3.0,1.0,,90,6.0,,1,,,goal,166924748.0,True,regular,572198.0,Íñigo Eguaras,,,,,,
10408505,,,,,90,2.0,,1,,,card,120527703.0,True,yellow,168745.0,Rodrigo Ely,Rodrigo Ely,Foul,False,,,
10408505,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10408505,,,,,89,,,2,,,substitution,121414537.0,False,regular,,,,,,,False,
10408505,,,,,86,,,5,,,substitution,121414526.0,False,regular,,,,,,,False,
10408505,,,,,86,,,5,,,substitution,121414525.0,True,regular,,,,,,,False,
10408505,,,,,84,,,7,,,card,120527635.0,True,yellow,789886.0,Gonzalo Melero,Gonzalo Melero,Foul,False,,,
10408505,,,,,80,,,11,,,varDecision,14118.0,True,penaltyAwarded,827942.0,Sergio Akieme,,,,,,False
10408505,,,,,67,,,24,,,substitution,121414329.0,True,regular,,,,,,,False,
10408505,,,,,61,,,30,,,substitution,121414255.0,True,regular,,,,,,,False,
10408505,,2.0,1.0,,60,,,31,,,goal,166923956.0,True,regular,233328.0,César de la Hoz,,,,,,
10408505,,1.0,1.0,,52,,,39,,,goal,166923767.0,True,regular,1002556.0,Lázaro,,,,,,
10408505,,,,,46,,,45,,,substitution,121414144.0,False,regular,,,,,,,False,
10408505,,,,,46,,,45,,,substitution,121414143.0,False,regular,,,,,,,False,
10408505,,,,,46,,,45,,,substitution,121414142.0,True,regular,,,,,,,False,
10408505,,,,,46,,,45,,,substitution,121414141.0,True,regular,,,,,,,False,
10408505,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408505,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10408505,,,,,32,,,14,,,card,120527148.0,False,red,1010505.0,Gabri Veiga,Gabri Veiga,Foul,False,,,
10408505,,,,,32,,,14,,,varDecision,14112.0,False,cardUpgrade,835484.0,Fran Beltrán,,,,,,False
10408505,,,,,27,,,19,,,card,120527121.0,True,yellow,233328.0,César de la Hoz,César de la Hoz,Foul,False,,,
10408505,,0.0,1.0,,25,,,21,,,goal,166922943.0,False,regular,1010505.0,Gabri Veiga,,,,,,
10408505,,,,,22,,,24,,,card,120527090.0,True,yellow,346516.0,Adrián Embarba,Adrián Embarba,Foul,False,,,
