match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
12528075,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528075,,,,,90,6.0,,1,,,card,Can Keleş,Argument,False,123505838.0,False,yellow,918408.0,Can Keleş,,,,
12528075,,,,,90,6.0,,1,,,substitution,,,,124050266.0,False,regular,,,False,,,
12528075,,,,,90,5.0,,1,,,substitution,,,,124050255.0,False,regular,,,False,,,
12528075,,,,,90,4.0,,1,,,card,Mustafa Burak Bozan,Argument,False,123505811.0,True,yellow,934201.0,Mustafa Burak Bozan,,,,
12528075,,,,,90,4.0,,1,,,card,Kévin Rodrigues,Argument,False,123505812.0,False,yellow,234232.0,Kévin Rodrigues,,,,
12528075,,,,,90,1.0,,1,,,substitution,,,,124050224.0,False,injury,,,True,,,
12528075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12528075,,,,,84,,,7,,,substitution,,,,124050158.0,True,regular,,,False,,,
12528075,,,,,83,,,8,,,substitution,,,,124050157.0,True,regular,,,False,,,
12528075,,,,,76,,,15,,,substitution,,,,124050057.0,True,regular,,,False,,,
12528075,,2.0,2.0,,68,,,23,,,goal,,,,316409532.0,False,regular,209374.0,Nuno Da Costa,,,,
12528075,,,,,66,,,25,,,varDecision,,,,34068.0,True,penaltyAwarded,580392.0,Emmanuel Boateng,,,False,
12528075,,,,,65,,,26,,,card,Yasin Özcan,Foul,False,123505560.0,False,yellow,1392102.0,Yasin Özcan,,,,
12528075,,,,,55,,,36,,,substitution,,,,124049767.0,True,regular,,,False,,,
12528075,,,,,54,,,37,,,substitution,,,,124049728.0,True,regular,,,False,,,
12528075,,2.0,1.0,,51,,,40,,,goal,,,,316408386.0,False,regular,822228.0,Mamadou Fall,,,,
12528075,,,,,46,,,45,,,substitution,,,,124049558.0,False,regular,,,False,,,
12528075,,,,,46,,,45,,,substitution,,,,124049543.0,False,regular,,,False,,,
12528075,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528075,,2.0,0.0,,45,5.0,,1,,,goal,,,,316407075.0,True,regular,228342.0,Badou Ndiaye,,,,
12528075,,,,,45,1.0,,1,,,card,Cláudio Winck,Foul,False,123505062.0,False,yellow,155998.0,Cláudio Winck,,,,
12528075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12528075,,1.0,0.0,,24,,,22,,,goal,,,,316405522.0,True,penalty,180511.0,Alexandru Maxim,,,,penalty
12528075,,,,,22,,,24,,,card,Andreas Gianniotis,Foul,False,123504866.0,False,yellow,236746.0,Andreas Gianniotis,,,,
12528075,,,,,19,,,27,,,card,Semih Güler,Foul,False,123504846.0,True,yellow,325155.0,Semih Güler,,,,
12528075,,,,,-5,,,6,,,card,Kürsat Daloglu,Argument,False,123505577.0,True,yellow,,,,,,
