match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12441743,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441743,,,,,90,6.0,,1,,,substitution,123837695.0,False,False,regular,,,,,,
12441743,,2.0,1.0,,90,2.0,,1,,,goal,293799583.0,,True,regular,47753.0,Bryan Linssen,,,,
12441743,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
12441743,,,,,85,,,6,,,card,123319361.0,,True,yellow,842275.0,Philippe Sandler,,Philippe Sandler,Foul,False
12441743,,1.0,1.0,,79,,,12,,,goal,293719067.0,,False,regular,36781.0,Michiel Kramer,,,,
12441743,,,,,77,,,14,,,substitution,123837527.0,False,False,regular,,,,,,
12441743,,,,,77,,,14,,,substitution,123837528.0,False,False,regular,,,,,,
12441743,,,,,70,,,21,,,substitution,123837439.0,False,True,regular,,,,,,
12441743,,,,,70,,,21,,,substitution,123837440.0,False,True,regular,,,,,,
12441743,,,,,65,,,26,,,card,123319238.0,,True,yellow,1394147.0,Sami Ouaissa,,Sami Ouaissa,Foul,False
12441743,,,,,60,,,31,,,substitution,123837362.0,False,True,regular,,,,,,
12441743,,,,,60,,,31,,,substitution,123837363.0,True,True,injury,,,,,,
12441743,,1.0,0.0,,46,,,45,,,goal,293522772.0,,True,regular,1184054.0,Kodai Sano,,,,
12441743,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441743,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12441743,,,,,8,,,38,,,substitution,123836891.0,True,True,injury,,,,,,
12441743,,,,,-5,,,6,,,card,123318964.0,,False,yellow,,,,Henk Fraser,Argument,False
