match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11067473,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067473,,,,,90,3.0,,1,,,substitution,122136836.0,False,True,regular,,,,,,,
11067473,,,,,90,3.0,,1,,,substitution,122136837.0,False,True,regular,,,,,,,
11067473,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
11067473,,3.0,0.0,,88,,,3,,,goal,173717157.0,,True,regular,,817650.0,Bruno Rodrigues,,,,
11067473,,,,,80,,,11,,,substitution,122136812.0,False,True,regular,,,,,,,
11067473,,,,,75,,,16,,,card,120973389.0,,True,yellow,,844601.0,Filipe Machado,Filipe Machado,Foul,False,
11067473,,,,,72,,,19,,,substitution,122136803.0,False,True,regular,,,,,,,
11067473,,,,,71,,,20,,,substitution,122136798.0,False,False,regular,,,,,,,
11067473,,,,,71,,,20,,,substitution,122136797.0,False,False,regular,,,,,,,
11067473,,,,,70,,,21,,,substitution,122136805.0,False,False,regular,,,,,,,
11067473,,,,,70,,,21,,,substitution,122136804.0,False,False,regular,,,,,,,
11067473,,,,,63,,,28,,,card,120973380.0,,False,yellow,,924073.0,Camilo Cándido,Camilo Cándido,Off the ball foul,False,
11067473,,2.0,0.0,,53,,,38,,,goal,173716166.0,,True,regular,,870787.0,Marlon,,,,
11067473,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067473,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11067473,,,,,36,,,10,,,substitution,122136721.0,True,False,injury,,,,,,,
11067473,,,,,27,,,19,,,card,120973302.0,,True,yellow,,245159.0,Lucas Silva,Lucas Silva,Foul,False,
11067473,,1.0,0.0,,19,,,27,,,goal,173714835.0,,True,ownGoal,,871705.0,Kanu,,,,owngoal
11067473,,,,,-5,,,6,,,card,120973403.0,,False,yellow,,255873.0,Cauly,Cauly,Argument,False,
