match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14073450,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073450,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14073450,,,,,82,,,9,,,substitution,,124277231.0,False,False,regular,,,,,
14073450,,,,,80,,,11,,,substitution,,124277202.0,False,True,regular,,,,,
14073450,,,,,73,,,18,,,substitution,,124277142.0,False,False,regular,,,,,
14073450,,1.0,2.0,,68,,,23,,,goal,,320606152.0,,True,regular,998357.0,Kwadwo Baah,,,
14073450,,,,,66,,,25,,,card,,123726837.0,,False,yellow,872307.0,Jakov Medić,Jakov Medić,Argument,False
14073450,,,,,62,,,29,,,substitution,,124277019.0,False,True,regular,,,,,
14073450,,,,,62,,,29,,,substitution,,124277020.0,False,False,regular,,,,,
14073450,,,,,62,,,29,,,substitution,,124276999.0,False,False,regular,,,,,
14073450,,,,,49,,,42,,,card,,123726744.0,,True,yellow,917305.0,Edo Kayembe,Edo Kayembe,Foul,False
14073450,,,,,46,,,45,,,substitution,,124276885.0,False,True,regular,,,,,
14073450,,,,,46,,,45,,,substitution,,124276866.0,False,False,regular,,,,,
14073450,,,,,46,,,45,,,substitution,,124276865.0,False,True,regular,,,,,
14073450,,,,,46,,,45,,,substitution,,124276853.0,False,True,regular,,,,,
14073450,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073450,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14073450,,0.0,2.0,,24,,,22,,,goal,,320602624.0,,False,regular,1014801.0,Marcelino Núñez,,,
14073450,,0.0,1.0,,10,,,36,,,goal,,320602223.0,,False,regular,880796.0,Josh Sargent,,,
