match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalShots,stat_goals
11481893,home,Reggiana,Francesco Bardi,,,francesco-bardi,F. Bardi,G,24,188.0,64,M,80203,EUR,695692800,G,22,22,False,0,
11481893,home,Reggiana,Riccardo Fiamozzi,,,riccardo-fiamozzi,R. Fiamozzi,D,29,178.0,19,M,183481,EUR,737683200,D,15,15,False,0,
11481893,home,Reggiana,Filippo Romagna,,,filippo-romagna,F. Romagna,D,19,185.0,189,M,356032,EUR,864604800,D,19,19,False,0,
11481893,home,Reggiana,Alessandro Marcandalli,,,alessandro-marcandalli,A. Marcandalli,D,27,190.0,312,M,1068885,EUR,1035504000,M,27,27,False,0,
11481893,home,Reggiana,Edoardo Pieragnolo,,,edoardo-pieragnolo,E. Pieragnolo,D,15,184.0,392,M,1069028,EUR,1041552000,D,3,3,False,0,
11481893,home,Reggiana,Alessandro Bianco,,,bianco-alessandro,A. Bianco,M,22,173.0,535,M,1101992,EUR,1033430400,M,42,42,False,0,
11481893,home,Reggiana,Luca Cigarini,,,luca-cigarini,L. Cigarini,M,,175.0,48,M,12656,EUR,519609600,M,8,8,False,0,
11481893,home,Reggiana,Natan Girma,Natan Girma,,girma-natan,N. Girma,F,80,190.0,181,M,1513570,EUR,1008028800,M,80,80,False,0,1.0
11481893,home,Reggiana,Muhamed Varela Djamanca,,,muhamed-varela-djamanca,M. V. Djamanca,F,11,172.0,55,M,917613,EUR,890092800,F,7,7,False,0,
11481893,home,Reggiana,Eric Lanini,,,eric-lanini,E. Lanini,F,7,186.0,55,M,350130,EUR,762134400,F,10,10,False,0,2.0
11481893,home,Reggiana,Manolo Portanova,,,manolo-portanova,M. Portanova,M,90,182.0,201,M,876236,EUR,959904000,D,90,90,False,0,2.0
11481893,home,Reggiana,Filippo Nardi,,,nardi-filippo,F. Nardi,M,31,175.0,22,M,878517,EUR,888883200,M,24,24,True,0,
11481893,home,Reggiana,Antonio Vergara,,,antonio-vergara,A. Vergara,F,26,182.0,3615,M,1069560,EUR,1042675200,F,30,30,True,0,
11481893,home,Reggiana,Lorenzo Libutti,,,lorenzo-libutti,L. Libutti,D,17,180.0,28,M,596008,EUR,874454400,D,17,17,True,0,
11481893,home,Reggiana,Luca Vido,,,luca-vido,L. Vido,F,9,181.0,73,M,326165,EUR,854928000,F,9,9,True,0,1.0
11481893,home,Reggiana,Paolo Rozzio,,,paolo-rozzio,P. Rozzio,D,4,190.0,23,M,131604,EUR,711763200,D,4,4,True,0,
11481893,home,Reggiana,Edoardo Motta,Edoardo Motta,,edoardo-motta,E. Motta,G,40,194.0,313,M,1518983,EUR,1105574400,G,1,1,True,0,
11481893,home,Reggiana,Giacomo Satalino,,,giacomo-satalino,G. Satalino,G,12,188.0,82,M,832375,EUR,927158400,G,12,12,True,0,
11481893,home,Reggiana,André Duarte,,,andre-duarte,A. Duarte,D,3,195.0,242,M,1131891,EUR,874022400,D,5,5,True,0,
11481893,home,Reggiana,Giacomo Cavallini,Giacomo Cavallini,,giacomo-cavallini,G. Cavallini,M,24,180.0,20,M,1518984,EUR,1100563200,M,39,39,True,0,
11481893,home,Reggiana,Davide Guglielmotti,,,davide-guglielmotti,D. Guglielmotti,M,44,178.0,25,M,348332,EUR,764467200,D,44,44,True,0,
11481893,home,Reggiana,Nuhu Shaibu,Shaibu Nuhu,,nuhu-shaibu,N. Shaibu,M,14,185.0,23,M,1518985,EUR,1072915200,M,14,14,True,0,
11481893,away,Pescara,Alessandro Plizzari,,,alessandro-plizzari,A. Plizzari,G,22,187.0,320,M,835596,EUR,952819200,G,22,22,False,0,
11481893,away,Pescara,Roberto Pierno,,,pierno-roberto,R. Pierno,M,18,180.0,14,M,976139,EUR,982108800,D,18,18,False,0,
11481893,away,Pescara,Ivan Mesík,,,ivan-mesik,I. Mesík,D,24,187.0,162,M,918484,EUR,991353600,D,24,24,False,0,
11481893,away,Pescara,Filippo Pellacani,,,filippo-pellacani,F. Pellacani,D,23,185.0,34,M,915096,EUR,888451200,D,23,23,False,0,
11481893,away,Pescara,Brando Moruzzi,,,moruzzi-brando,B. Moruzzi,D,27,184.0,91,M,1397217,EUR,1072915200,M,27,27,False,0,
11481893,away,Pescara,Niccolo Squizzato,,,niccolo-squizzato,N. Squizzato,M,5,178.0,74,M,983576,EUR,1010361600,D,6,6,False,0,
11481893,away,Pescara,Matteo Dagasso,,,dagasso-matteo,M. Dagasso,M,28,185.0,218,M,1137526,EUR,1080777600,M,30,30,False,0,
11481893,away,Pescara,Denis Manu,,,denis-manu,Manu,M,23,174.0,6,M,1436436,EUR,1063843200,M,20,20,False,0,
11481893,away,Pescara,Davide Merola,,,davide-merola,D. Merola,F,10,172.0,120,M,865645,EUR,954028800,F,10,10,False,0,
11481893,away,Pescara,Luigi Cuppone,,,luigi-cuppone,L. Cuppone,F,10,174.0,62,M,758136,EUR,870825600,F,29,29,False,0,1.0
11481893,away,Pescara,Federico Accornero,,,accornero-federico,F. Accornero,F,80,,144,M,1121370,EUR,1075939200,F,11,11,False,0,1.0
