match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11396268,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396268,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396268,,,,,82,,,9,,,substitution,,122463355.0,False,True,regular,,,,,,
11396268,,,,,82,,,9,,,substitution,,122463354.0,False,True,regular,,,,,,
11396268,,,,,82,,,9,,,substitution,,122463353.0,False,True,regular,,,,,,
11396268,,,,,82,,,9,,,substitution,,122463356.0,False,False,regular,,,,,,
11396268,,,,,79,,,12,,,substitution,,122463332.0,False,False,regular,,,,,,
11396268,,0.0,2.0,,73,,,18,,,goal,,179170431.0,,False,regular,177177.0,Alejandro Grimaldo,,,,
11396268,,,,,69,,,22,,,substitution,,122463299.0,True,True,injury,,,,,,
11396268,,,,,65,,,26,,,substitution,,122463285.0,False,False,regular,,,,,,
11396268,,,,,65,,,26,,,substitution,,122463286.0,False,False,regular,,,,,,
11396268,,,,,65,,,26,,,substitution,,122463284.0,False,True,regular,,,,,,
11396268,,,,,59,,,32,,,card,,121178069.0,,False,yellow,927407.0,Josip Stanišić,Josip Stanišić,Time wasting,False,
11396268,,,,,46,,,45,,,substitution,,122463144.0,False,False,regular,,,,,,
11396268,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396268,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396268,,0.0,1.0,,37,,,9,,,goal,,179166580.0,,False,regular,970361.0,Jeremie Frimpong,,,,
11396268,,,,,30,,,16,,,card,,121177811.0,,True,yellow,988639.0,Eric Martel,Eric Martel,Foul,False,
11396268,,,,,23,,,23,,,card,,121177782.0,,False,yellow,970361.0,Jeremie Frimpong,Jeremie Frimpong,Foul,False,
11396268,,,,,16,,,30,,,card,,121177734.0,,True,yellow,869883.0,Dejan Ljubičić,Dejan Ljubičić,Argument,False,
11396268,,,,,14,,,32,,,card,,121177724.0,,True,red,1010726.0,Jan Thielmann,Jan Thielmann,Foul,False,
11396268,,,,,14,,,32,,,varDecision,,23926.0,,True,cardUpgrade,1010726.0,Jan Thielmann,,,,False
