match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11352528,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352528,,2.0,3.0,,90,4.0,,1,,,goal,176324672.0,False,regular,361420.0,Dominic Solanke,,,,,
11352528,,,,,90,3.0,,1,,,substitution,122295816.0,True,injury,,,True,,,,
11352528,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11352528,,,,,85,,,6,,,substitution,122295726.0,True,regular,,,False,,,,
11352528,,,,,82,,,9,,,substitution,122295672.0,False,regular,,,False,,,,
11352528,,,,,82,,,9,,,substitution,122295671.0,False,regular,,,False,,,,
11352528,,2.0,2.0,,74,,,17,,,goal,176323598.0,True,regular,50480.0,Chris Wood,,,,,
11352528,,,,,70,,,21,,,substitution,122295482.0,False,regular,,,False,,,,
11352528,,,,,70,,,21,,,substitution,122295481.0,False,regular,,,False,,,,
11352528,,,,,68,,,23,,,card,121069503.0,False,yellow,322391.0,Ryan Christie,,,Ryan Christie,Foul,False
11352528,,,,,65,,,26,,,card,121069477.0,False,yellow,934354.0,Antoine Semenyo,,,Antoine Semenyo,Foul,False
11352528,,1.0,2.0,,58,,,33,,,goal,176322900.0,False,regular,361420.0,Dominic Solanke,,,,,
11352528,,1.0,1.0,,51,,,40,,,goal,176322488.0,False,regular,361420.0,Dominic Solanke,,,,,
11352528,,1.0,0.0,,47,,,44,,,goal,176322193.0,True,regular,979232.0,Anthony Elanga,,,,,
11352528,,,,,46,,,45,,,substitution,122295285.0,True,regular,,,False,,,,
11352528,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352528,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11352528,,,,,31,,,15,,,card,121069301.0,False,yellow,1104986.0,Alex Scott,,,Alex Scott,Foul,False
11352528,,,,,29,,,17,,,substitution,122295210.0,False,regular,,,False,,,,
11352528,,,,,26,,,20,,,substitution,122295206.0,True,regular,,,False,,,,
11352528,,,,,23,,,23,,,card,121069269.0,True,yellowRed,139310.0,Willy Boly,,,Willy Boly,Foul,False
11352528,,,,,5,,,41,,,card,121069224.0,True,yellow,139310.0,Willy Boly,,,Willy Boly,Foul,False
11352528,,,,,-5,,,6,,,card,121069289.0,False,yellow,,,,,Andoni Iraola,Argument,False
