match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11274633,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11274633,,,,,90,5.0,,1,,,card,Edward Kizza,Violent conduct,False,120776622.0,True,red,1107875.0,Edward Kizza,,
11274633,,,,,90,3.0,,1,,,card,Keegan Hughes,Foul,False,120776620.0,False,yellow,1462845.0,Keegan Hughes,,
11274633,,,,,90,3.0,,1,,,substitution,,,,121803553.0,False,regular,,,False,
11274633,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11274633,,,,,87,,,4,,,substitution,,,,121803544.0,True,regular,,,False,
11274633,,,,,87,,,4,,,substitution,,,,121803543.0,True,regular,,,False,
11274633,,,,,77,,,14,,,substitution,,,,121803529.0,False,regular,,,False,
11274633,,,,,77,,,14,,,substitution,,,,121803528.0,False,regular,,,False,
11274633,,,,,74,,,17,,,substitution,,,,121803527.0,True,regular,,,False,
11274633,,,,,74,,,17,,,substitution,,,,121803526.0,True,regular,,,False,
11274633,,,,,62,,,29,,,card,Danny Griffin,Foul,False,120776590.0,True,yellow,1025233.0,Danny Griffin,,
11274633,,,,,60,,,31,,,substitution,,,,121803520.0,False,regular,,,False,
11274633,,,,,59,,,32,,,substitution,,,,121803519.0,False,regular,,,False,
11274633,,,,,57,,,34,,,substitution,,,,121803518.0,True,injury,,,True,
11274633,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11274633,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11274633,,1.0,0.0,,22,,,24,,,goal,,,,168904763.0,True,regular,935046.0,Albert Dikwa,,
