match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11407456,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407456,,,,,90,6.0,,1,,,card,Dan Ndoye,Foul,False,121037615.0,True,yellow,944327.0,Dan Ndoye,,,
11407456,,,,,90,3.0,,1,,,varDecision,,,,21963.0,True,goalNotAwarded,917007.0,Joshua Zirkzee,False,,
11407456,,2.0,0.0,,90,1.0,,1,,,goal,,,,175189791.0,True,regular,917007.0,Joshua Zirkzee,,,
11407456,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11407456,,,,,81,,,10,,,substitution,,,,122245360.0,True,regular,,,,,False
11407456,,,,,81,,,10,,,substitution,,,,122245348.0,True,regular,,,,,False
11407456,,,,,76,,,15,,,substitution,,,,122245342.0,False,regular,,,,,False
11407456,,,,,74,,,17,,,card,Pietro Pellegri,Foul,False,121037583.0,False,yellow,839226.0,Pietro Pellegri,,,
11407456,,,,,71,,,20,,,substitution,,,,122245327.0,True,regular,,,,,False
11407456,,,,,71,,,20,,,substitution,,,,122245330.0,False,regular,,,,,False
11407456,,,,,70,,,21,,,substitution,,,,122245329.0,False,regular,,,,,False
11407456,,,,,70,,,21,,,substitution,,,,122245328.0,False,regular,,,,,False
11407456,,,,,69,,,22,,,card,Raoul Bellanova,Argument,False,121037580.0,False,yellow,826185.0,Raoul Bellanova,,,
11407456,,,,,62,,,29,,,card,Valentino Lazaro,Foul,False,121037571.0,False,yellow,233826.0,Valentino Lazaro,,,
11407456,,1.0,0.0,,56,,,35,,,goal,,,,175188976.0,True,regular,1067204.0,Giovanni Fabbian,,,
11407456,,,,,56,,,35,,,substitution,,,,122245280.0,True,regular,,,,,False
11407456,,,,,55,,,36,,,substitution,,,,122245279.0,True,regular,,,,,False
11407456,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407456,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11407456,,,,,39,,,7,,,card,Karol Linetty,Foul,False,121037529.0,False,yellow,189135.0,Karol Linetty,,,
11407456,,,,,31,,,15,,,card,Giovanni Fabbian,Foul,False,121037511.0,True,yellow,1067204.0,Giovanni Fabbian,,,
11407456,,,,,23,,,23,,,card,Victor Kristiansen,Foul,False,121037506.0,True,yellow,1092409.0,Victor Kristiansen,,,
11407456,,,,,20,,,26,,,varDecision,,,,21962.0,False,goalAwarded,357596.0,Nikola Vlašić,False,,
