match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11396416,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396416,,,,,90,5.0,,1,,,card,Marvin Ducksch,Argument,False,120962220.0,False,yellow,258325.0,Marvin Ducksch,,
11396416,,,,,90,4.0,,1,,,card,Olivier Deman,Foul,False,120962216.0,False,yellow,960114.0,Olivier Deman,,
11396416,,,,,90,,,1,,,substitution,,,,122118642.0,True,regular,,,False,
11396416,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11396416,,,,,87,,,4,,,substitution,,,,122118611.0,False,regular,,,False,
11396416,,,,,83,,,8,,,card,Miloš Veljković,Foul,False,120962181.0,False,yellow,227224.0,Miloš Veljković,,
11396416,,,,,81,,,10,,,substitution,,,,122118588.0,False,regular,,,False,
11396416,,,,,77,,,14,,,substitution,,,,122118539.0,True,regular,,,False,
11396416,,,,,76,,,15,,,substitution,,,,122118540.0,True,regular,,,False,
11396416,,,,,75,,,16,,,card,Jens Stage,Foul,False,120962153.0,False,yellow,830142.0,Jens Stage,,
11396416,,,,,68,,,23,,,substitution,,,,122118465.0,False,regular,,,False,
11396416,,,,,68,,,23,,,substitution,,,,122118464.0,False,regular,,,False,
11396416,,1.0,0.0,,67,,,24,,,goal,,,,173476167.0,True,regular,226978.0,Julian Brandt,,
11396416,,,,,62,,,29,,,substitution,,,,122118432.0,True,regular,,,False,
11396416,,,,,62,,,29,,,substitution,,,,122118431.0,True,regular,,,False,
11396416,,,,,61,,,30,,,card,Leonardo Bittencourt,Foul,False,120962109.0,False,yellow,111969.0,Leonardo Bittencourt,,
11396416,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396416,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11396416,,,,,44,,,2,,,card,Felix Nmecha,Foul,False,120961993.0,True,yellow,907463.0,Felix Nmecha,,
