match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11067609,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067609,,0.0,3.0,,90,2.0,,1,,,goal,170669281.0,False,regular,1018547.0,Thiago Borbas,,,,,,
11067609,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
11067609,,,,,81,,,10,,,card,120833925.0,True,yellow,243435.0,Titi,,Titi,Foul,False,,
11067609,,,,,80,,,11,,,substitution,121911115.0,True,regular,,,,,,,False,
11067609,,,,,80,,,11,,,substitution,121911114.0,True,regular,,,,,,,False,
11067609,,,,,78,,,13,,,card,120833923.0,True,yellow,844605.0,Guilherme,,Guilherme,Simulation,False,,
11067609,,,,,76,,,15,,,substitution,121911110.0,False,injury,,,,,,,True,
11067609,,,,,71,,,20,,,varDecision,19121.0,False,goalNotAwarded,1124246.0,Bruninho,,,,,,False
11067609,,0.0,2.0,,69,,,22,,,goal,170668993.0,False,regular,1868441.0,Bruno Goncalves De Jesus,,,,,,
11067609,,,,,67,,,24,,,substitution,121911095.0,True,regular,,,,,,,False,
11067609,,,,,62,,,29,,,substitution,121911091.0,True,regular,,,,,,,False,
11067609,,,,,62,,,29,,,substitution,121911090.0,True,regular,,,,,,,False,
11067609,,,,,56,,,35,,,substitution,121911073.0,False,regular,,,,,,,False,
11067609,,,,,50,,,41,,,card,120833907.0,False,yellow,1463904.0,Gustavo Neves,,Gustavinho,Foul,False,,
11067609,,,,,46,,,45,,,substitution,121911059.0,False,regular,,,,,,,False,
11067609,,,,,46,,,45,,,substitution,121911058.0,False,regular,,,,,,,False,
11067609,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067609,,,,,45,5.0,,1,,,card,120833882.0,False,yellow,331397.0,Lucas Evangelista,,Lucas Evangelista,Foul,False,,
11067609,,,,,45,2.0,,1,,,card,120833874.0,False,yellow,1018547.0,Thiago Borbas,,Thiago Borbas,Foul,False,,
11067609,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
11067609,,,,,39,,,7,,,substitution,121911029.0,False,injury,,,,,,,True,
11067609,,0.0,1.0,,23,,,23,,,goal,170668102.0,False,regular,905459.0,Luan Cândido,,,,,,
