match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12530795,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530795,,,,,90,7.0,,1,,,card,Ali Aytemur,Foul,False,121834146.0,False,yellow,802650.0,Ali Aytemur,,,
12530795,,2.0,1.0,,90,4.0,,1,,,goal,,,,193926270.0,False,regular,190319.0,George Pușcaș,,,
12530795,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
12530795,,,,,89,,,2,,,substitution,,,,123452808.0,True,regular,,,,False,
12530795,,,,,89,,,2,,,substitution,,,,123452807.0,True,regular,,,,False,
12530795,,,,,85,,,6,,,card,Rafa Silva,Foul,False,121834123.0,True,yellow,252577.0,Rafa Silva,,,
12530795,,,,,77,,,14,,,substitution,,,,123452732.0,False,regular,,,,False,
12530795,,,,,77,,,14,,,substitution,,,,123452733.0,False,regular,,,,False,
12530795,,,,,70,,,21,,,substitution,,,,123452683.0,True,regular,,,,False,
12530795,,,,,68,,,23,,,substitution,,,,123452677.0,False,regular,,,,False,
12530795,,,,,68,,,23,,,substitution,,,,123452676.0,False,regular,,,,False,
12530795,,,,,65,,,26,,,varDecision,,,,30490.0,False,penaltyNotAwarded,190197.0,Taylan Antalyalı,,,True
12530795,,,,,61,,,30,,,substitution,,,,123452654.0,True,regular,,,,False,
12530795,,,,,46,,,45,,,substitution,,,,123452526.0,False,regular,,,,False,
12530795,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530795,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12530795,,2.0,0.0,,40,,,6,,,goal,,,,193917643.0,True,regular,45923.0,Ciro Immobile,,,
12530795,,1.0,0.0,,32,,,14,,,goal,,,,193916831.0,True,regular,1114422.0,Cher Ndour,,,
12530795,,,,,25,,,21,,,substitution,,,,123452223.0,True,injury,,,,True,
