match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
12450871,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12450871,,2.0,1.0,,90,5.0,,1,,,goal,186048185.0,True,regular,1126588.0,Lasso Coulibaly,,
12450871,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,
12450871,,,,,87,,,4,,,substitution,122947735.0,False,regular,,,,False
12450871,,,,,86,,,5,,,substitution,122947734.0,True,regular,,,,False
12450871,,,,,79,,,12,,,substitution,122947685.0,False,regular,,,,False
12450871,,,,,69,,,22,,,substitution,122947602.0,True,regular,,,,False
12450871,,,,,65,,,26,,,substitution,122947582.0,False,regular,,,,False
12450871,,,,,64,,,27,,,substitution,122947581.0,False,regular,,,,False
12450871,,,,,52,,,39,,,substitution,122947513.0,True,injury,,,,True
12450871,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12450871,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
12450871,,1.0,1.0,,44,,,2,,,goal,186045435.0,True,regular,757742.0,Rayan Raveloson,,
12450871,,0.0,1.0,,21,,,25,,,goal,186044683.0,False,regular,1063235.0,Mohamed-Ali Cho,,
