match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10411506,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411506,,,,,90,,,1,,,card,Ante Rebić,Foul,False,120507816.0,False,yellow,152769.0,Ante Rebić,,,
10411506,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10411506,,,,,83,,,8,,,substitution,,,,121386280.0,False,regular,,,,False,
10411506,,1.0,2.0,,81,,,10,,,goal,,,,166778146.0,False,regular,892673.0,Sandro Tonali,,,
10411506,,,,,80,,,11,,,card,Theo Hernández,Foul,False,120507798.0,False,yellow,788027.0,Theo Hernández,,,
10411506,,,,,75,,,16,,,card,Davide Faraoni,Foul,False,120507777.0,True,yellow,32040.0,Davide Faraoni,,,
10411506,,,,,71,,,20,,,substitution,,,,121386202.0,True,regular,,,,False,
10411506,,,,,70,,,21,,,substitution,,,,121386201.0,True,regular,,,,False,
10411506,,,,,68,,,23,,,card,Martin Hongla,Foul,False,120507757.0,True,yellow,856062.0,Martin Hongla,,,
10411506,,,,,67,,,24,,,card,Giangiacomo Magnani,Foul,False,120507751.0,True,yellow,812829.0,Giangiacomo Magnani,,,
10411506,,,,,65,,,26,,,substitution,,,,121386177.0,True,regular,,,,False,
10411506,,,,,65,,,26,,,substitution,,,,121386176.0,True,regular,,,,False,
10411506,,,,,60,,,31,,,substitution,,,,121386162.0,False,regular,,,,False,
10411506,,,,,60,,,31,,,substitution,,,,121386161.0,False,regular,,,,False,
10411506,,,,,54,,,37,,,substitution,,,,121386141.0,True,injury,,,,True,
10411506,,,,,46,,,45,,,substitution,,,,121386122.0,False,regular,,,,False,
10411506,,,,,46,,,45,,,substitution,,,,121386121.0,False,regular,,,,False,
10411506,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411506,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10411506,,1.0,1.0,,19,,,27,,,goal,,,,166776012.0,True,regular,138165.0,Koray Günter,,,
10411506,,0.0,1.0,,9,,,37,,,goal,,,,166775731.0,False,ownGoal,6557.0,Miguel Veloso,,,owngoal
10411506,,,,,-5,,,6,,,card,Salvatore Bocchetti,Argument,False,120507659.0,True,yellow,,,,,
