match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14573136,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573136,,,,,90,3.0,,1,,,card,Henry Bonello,Time wasting,False,124386007.0,True,yellow,41735.0,Henry Bonello,,
14573136,,3.0,1.0,,90,2.0,,1,,,goal,,,,330551754.0,True,regular,357602.0,Ante Ćorić,,
14573136,,,,,90,1.0,,1,,,substitution,,,,125192163.0,True,regular,,,False,
14573136,,,,,90,1.0,,1,,,substitution,,,,125192164.0,False,regular,,,False,
14573136,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14573136,,,,,86,,,5,,,substitution,,,,125192097.0,True,regular,,,False,
14573136,,,,,82,,,9,,,substitution,,,,125192055.0,False,regular,,,False,
14573136,,,,,82,,,9,,,substitution,,,,125192054.0,False,regular,,,False,
14573136,,,,,79,,,12,,,card,Vincenzo Polito,Foul,False,124385906.0,True,yellowRed,1001765.0,Vincenzo Polito,,
14573136,,2.0,1.0,,74,,,17,,,goal,,,,330550440.0,True,regular,885730.0,Semir Smajlagić,,
14573136,,,,,72,,,19,,,substitution,,,,125191950.0,True,regular,,,False,
14573136,,,,,67,,,24,,,substitution,,,,125191903.0,False,regular,,,False,
14573136,,1.0,1.0,,65,,,26,,,goal,,,,330549541.0,True,regular,1198066.0,Mouad El Fanis,,
14573136,,,,,65,,,26,,,card,Jaylan Hankins,Time wasting,False,124385828.0,False,yellow,876677.0,Jaylan Hankins,,
14573136,,,,,63,,,28,,,card,Graeme Torrilla,Foul,False,124385824.0,False,yellowRed,876681.0,Graeme Torrilla,,
14573136,,0.0,1.0,,57,,,34,,,goal,,,,330548939.0,False,regular,604174.0,Bernardo Lopes,,
14573136,,,,,56,,,35,,,card,Vincenzo Polito,Foul,False,124385786.0,True,yellow,1001765.0,Vincenzo Polito,,
14573136,,,,,51,,,40,,,card,Mandi,Foul,False,124385749.0,False,yellow,152767.0,Mandi,,
14573136,,,,,51,,,40,,,card,N'Dri Koffi,Foul,False,124385748.0,True,yellow,1141593.0,N'Dri Koffi,,
14573136,,,,,46,,,45,,,substitution,,,,125191730.0,True,regular,,,False,
14573136,,,,,46,,,45,,,substitution,,,,125191728.0,True,regular,,,False,
14573136,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573136,,,,,45,,,1,,,card,Ognjen Bjeličić,Foul,False,124385636.0,True,yellow,905109.0,Ognjen Bjeličić,,
14573136,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14573136,,,,,41,,,5,,,card,Graeme Torrilla,Foul,False,124385626.0,False,yellow,876681.0,Graeme Torrilla,,
14573136,,,,,13,,,33,,,card,Ederson,Persistent fouling,False,124385535.0,True,yellow,866484.0,Ederson,,
