match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11401985,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401985,,,,,90,,,1,,,card,Joshua Brenet,Foul,False,121138537.0,False,yellow,296438.0,Joshua Brenet,,,
11401985,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11401985,,,,,80,,,11,,,substitution,,,,122405762.0,True,regular,,,,False,
11401985,,,,,80,,,11,,,substitution,,,,122405741.0,False,regular,,,,False,
11401985,,,,,80,,,11,,,substitution,,,,122405742.0,False,regular,,,,False,
11401985,,,,,75,,,16,,,substitution,,,,122405715.0,False,regular,,,,False,
11401985,,,,,72,,,19,,,substitution,,,,122405701.0,True,regular,,,,False,
11401985,,,,,71,,,20,,,substitution,,,,122405683.0,True,regular,,,,False,
11401985,,,,,67,,,24,,,substitution,,,,122405657.0,False,regular,,,,False,
11401985,,,,,67,,,24,,,substitution,,,,122405656.0,False,regular,,,,False,
11401985,,,,,59,,,32,,,varDecision,,,,23268.0,False,penaltyAwarded,944467.0,Sem Steijn,,,False
11401985,,,,,53,,,38,,,card,Cisse Sandra,Foul,False,121138436.0,True,yellow,1004449.0,Cisse Sandra,,,
11401985,,,,,46,,,45,,,substitution,,,,122405517.0,True,regular,,,,False,
11401985,,,,,46,,,45,,,substitution,,,,122405516.0,True,regular,,,,False,
11401985,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401985,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11401985,,0.0,3.0,,13,,,33,,,goal,,,,178244225.0,False,regular,35193.0,Ricky van Wolfswinkel,,,
11401985,,0.0,2.0,,5,,,41,,,goal,,,,178243681.0,False,regular,35193.0,Ricky van Wolfswinkel,,,
11401985,,0.0,1.0,,2,,,44,,,goal,,,,178243382.0,False,regular,1048430.0,Daan Rots,,,
