match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_interceptionWon,stat_wasFouled,stat_aerialLost,stat_hitWoodwork,stat_fouls,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotOffTarget,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,player_sofascoreId,stat_bigChanceCreated,stat_goalAssist,stat_goals
11401985,home,Excelsior,Troy Parrott,,,troy-parrott,T. Parrott,F,9,185,10474,M,966555,EUR,1012780800,F,9,9,False,,15.0,13.0,1.0,1.0,5.0,5.0,8.0,10.0,,2.0,,1.0,,,,,90.0,21.0,7.0,3.0,0.0579131,3,,,4.0,,,,,,,,1.0,,2.0,4.0,,,,1.0,0.2792,0.3217,2.0,1.0,,1.0,,,,,,,
11401985,home,Excelsior,Derensili Sanches Fernandes,,,derensili-sanches-fernandes,D. S. Fernandes,M,30,176,146,M,1046142,EUR,991008000,F,30,30,True,,12.0,10.0,1.0,1.0,4.0,4.0,6.0,11.0,,2.0,,3.0,,,,,45.0,25.0,6.7,9.0,0.0153605,2,,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.0531,,,1.0,,1.0,,,,,,,
11401985,home,Excelsior,Lance Duijvestijn,,,lance-duijvestijn,L. Duijvestijn,M,70,179,148,M,946505,EUR,916358400,M,23,23,True,,21.0,15.0,3.0,1.0,2.0,2.0,14.0,20.0,1.0,2.0,,1.0,,,,,45.0,29.0,6.9,7.0,0.0798588,1,,1.0,2.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,0.0612,,2.0,1.0,1.0,,,,,,,,
11401985,home,Excelsior,Noah Naujoks,,,noah-naujoks,N. Naujoks,M,10,183,201,M,1048487,EUR,1020297600,M,15,15,True,,6.0,4.0,,,2.0,2.0,2.0,4.0,,3.0,,,,,,,19.0,9.0,6.6,2.0,0.00089146,0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Serano Seymor,Serano Seymor,,serano-seymor,S. Seymor,D,34,190,15,M,1091021,EUR,1010102400,D,34,34,True,,11.0,9.0,2.0,,8.0,9.0,1.0,2.0,,,,,,,,,18.0,12.0,6.3,3.0,0.00110619,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Mimeirhel Benita,Mimeirhel Benita,,mimeirhel-benita,M. Benita,D,2,176,216,M,1130308,EUR,1069027200,D,22,22,True,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,10.0,5.0,6.4,2.0,0.00010113,0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Pascal Kuiper,Pascal Kuiper,,pascal-kuiper,P. Kuiper,G,30,194,38,M,1067956,EUR,1079481600,G,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Norbert Alblas,Norbert,Alblas,norbert-alblas,N. Alblas,G,18,185,18,M,339845,EUR,787190400,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Jacky Donkor,,,jacky-donkor,J. Donkor,M,30,176,68,M,989128,EUR,910828800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,home,Excelsior,Richie Omorowa,,,richie-omorowa,R. Omorowa,F,93,181,182,M,1104954,EUR,1080604800,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Lars Unnerstall,,,lars-unnerstall,L. Unnerstall,G,1,198,265,M,94835,EUR,648432000,G,1,1,False,,27.0,21.0,9.0,3.0,18.0,20.0,3.0,7.0,,,1.0,6.0,,,1.0,1.0,90.0,34.0,7.3,6.0,0.00102435,0,1.1413,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,
11401985,away,FC Twente,Joshua Brenet,,,joshua-brenet,J. Brenet,D,30,181,142,M,296438,EUR,764121600,D,20,20,False,,47.0,39.0,4.0,3.0,17.0,18.0,22.0,29.0,,6.0,1.0,8.0,,,,,90.0,76.0,7.0,16.0,0.0838227,1,,,7.0,,4.0,4.0,2.0,,3.0,1.0,,,1.0,,,1.0,1.0,,0.0856,,2.0,1.0,,,,,,,,,
11401985,away,FC Twente,Mees Hilgers,,,mees-hilgers,M. Hilgers,D,2,185,8875,M,1014288,EUR,989712000,D,2,2,False,,38.0,34.0,5.0,3.0,22.0,26.0,12.0,12.0,1.0,5.0,1.0,5.0,,,,,90.0,47.0,7.2,4.0,0.00694108,0,,,3.0,1.0,,,,1.0,4.0,2.0,,,,,,2.0,,,,,,,,,,,,meeshilgerss,,,
11401985,away,FC Twente,Robin Pröpper,,,robin-propper,R. Pröpper,D,3,190,269,M,196082,EUR,748742400,D,3,3,False,True,58.0,51.0,5.0,3.0,36.0,39.0,15.0,19.0,4.0,5.0,5.0,8.0,,,,,90.0,71.0,7.5,9.0,0.0234256,1,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,0.16,,1.0,1.0,,,,,,,,,
11401985,away,FC Twente,Gijs Smal,,,gijs-smal,G. Smal,D,5,183,339,M,860160,EUR,872985600,D,5,5,False,,61.0,50.0,9.0,6.0,24.0,30.0,26.0,31.0,,3.0,,6.0,,,,,90.0,79.0,7.3,14.0,0.104854,1,,,3.0,,,1.0,,,3.0,2.0,2.0,,,2.0,,,,,0.018,,1.0,1.0,,,1.0,,,,,,
11401985,away,FC Twente,Carel Eiting,,,carel-eiting,C. Eiting,M,6,178,347,M,803025,EUR,887155200,M,6,6,False,,36.0,29.0,1.0,,13.0,17.0,17.0,22.0,,2.0,2.0,4.0,,,,,67.0,46.0,7.4,12.0,0.395335,0,,3.0,2.0,1.0,,,,,2.0,1.0,2.0,,,,,1.0,,,,,2.0,,1.0,,,,,,1.0,,
11401985,away,FC Twente,Michal Sadílek,,,michal-sadilek,M. Sadílek,M,23,168,329,M,825731,EUR,928108800,M,23,23,False,,70.0,55.0,10.0,6.0,25.0,32.0,30.0,39.0,1.0,3.0,1.0,2.0,,,,,90.0,79.0,7.4,18.0,0.847,0,,1.0,6.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,1.0,1.0,
11401985,away,FC Twente,Daan Rots,,,daan-rots,D. Rots,M,11,179,509,M,1048430,EUR,996019200,M,11,11,False,,26.0,24.0,3.0,3.0,4.0,4.0,21.0,23.0,,3.0,,3.0,,,,,80.0,43.0,7.3,8.0,0.486339,1,,1.0,9.0,3.0,3.0,1.0,,,2.0,2.0,2.0,,1.0,2.0,,,,1.0,0.0764,0.0274,,,1.0,,,,,,,,1.0
11401985,away,FC Twente,Sem Steijn,,,sem-steijn,S. Steijn,M,14,173,3417,M,944467,EUR,1005523200,M,14,14,False,,13.0,10.0,1.0,1.0,9.0,9.0,1.0,6.0,,1.0,1.0,,,,,,80.0,25.0,6.5,9.0,0.0112801,1,,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,0.0583,,,,,1.0,,,,,,,
11401985,away,FC Twente,Michel Vlap,,,michel-vlap,M. Vlap,M,14,189,423,M,798181,EUR,865209600,M,18,18,False,,42.0,33.0,3.0,1.0,13.0,16.0,21.0,27.0,1.0,6.0,,5.0,,,,,67.0,59.0,7.6,14.0,0.28022,5,,1.0,5.0,1.0,2.0,3.0,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,0.1637,,2.0,3.0,1.0,2.0,,,,,,1.0,
11401985,away,FC Twente,Ricky van Wolfswinkel,,,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,False,,14.0,9.0,,,3.0,6.0,6.0,8.0,1.0,2.0,,1.0,,,,,75.0,24.0,8.4,7.0,0.0103354,3,,,3.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,2.0,0.313,0.9241,,,,1.0,2.0,,,,,,2.0
11401985,away,FC Twente,Mathias Kjølø,,,mathias-kjolo,M. Kjølø,M,4,174,167,M,966546,EUR,993600000,M,4,4,True,,16.0,13.0,1.0,,6.0,6.0,7.0,10.0,,1.0,,2.0,,,,,23.0,21.0,7.0,4.0,0.00579683,0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Naci Ünüvar,,,naci-unuvar,N. Ünüvar,M,9,168,1162,M,954317,EUR,1055462400,F,10,10,True,,3.0,2.0,,,,1.0,2.0,2.0,,3.0,,2.0,,,,,23.0,10.0,6.6,4.0,0.00397296,0,,,3.0,,1.0,1.0,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,
11401985,away,FC Twente,Myron Boadu,,,myron-boadu,M. Boadu,F,21,183,1727,M,856744,EUR,979430400,F,21,21,True,,1.0,,,,,,,1.0,,,,,,,,,15.0,2.0,6.5,1.0,,0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,
11401985,away,FC Twente,Younes Taha,Younes Taha,,younes-taha,Y. Taha,M,10,176,1453,M,1146623,EUR,1038355200,F,19,19,True,,6.0,4.0,1.0,1.0,,,4.0,6.0,,2.0,,,,,,,10.0,11.0,6.6,4.0,0.126184,1,,,2.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,0.0163,,,,,1.0,,,,,,,
11401985,away,FC Twente,Youri Regeer,,,youri-regeer,Y. Regeer,M,6,177,742,M,996940,EUR,1061164800,M,8,8,True,,5.0,4.0,1.0,1.0,,1.0,4.0,4.0,,,,1.0,,,,,10.0,9.0,6.6,3.0,0.291195,0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Issam El Maach,,,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Przemysław Tytoń,,,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Max Bruns,Max Bruns,,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Alfons Sampsted,,,alfons-sampsted,A. Sampsted,D,2,180,197,M,842536,EUR,891820800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Anass Salah-Eddine,,,anass-salah-eddine,A. Salah-Eddine,D,2,179,6705,M,961684,EUR,1011312000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Alec Van Hoorenbeeck,,,alec-van-hoorenbeeck,A. V. Hoorenbeeck,D,18,187,120,M,974203,EUR,914976000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401985,away,FC Twente,Mitchell van Bergen,,,mitchell-van-bergen,M. v. Bergen,F,7,170,248,M,827662,EUR,935712000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
