match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12499262,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499262,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12499262,,,,,85,,,6,,,card,,Alessandro Circati,Foul,False,121485269.0,True,yellow,1155423.0,Alessandro Circati,
12499262,,,,,83,,,8,,,card,,Marin Pongračić,Foul,False,121485256.0,False,yellowRed,847467.0,Marin Pongračić,
12499262,,,,,80,,,11,,,substitution,,,,,122943400.0,True,regular,,,False
12499262,,,,,79,,,12,,,substitution,,,,,122943401.0,False,regular,,,False
12499262,,,,,76,,,15,,,substitution,,,,,122943369.0,True,regular,,,False
12499262,,1.0,1.0,,75,,,16,,,goal,,,,,186016052.0,False,regular,122848.0,Cristiano Biraghi,
12499262,,,,,73,,,18,,,substitution,,,,,122943354.0,False,regular,,,False
12499262,,,,,73,,,18,,,substitution,,,,,122943353.0,False,regular,,,False
12499262,,,,,65,,,26,,,substitution,,,,,122943297.0,True,regular,,,False
12499262,,,,,65,,,26,,,substitution,,,,,122943296.0,True,regular,,,False
12499262,,,,,65,,,26,,,substitution,,,,,122943295.0,True,regular,,,False
12499262,,,,,60,,,31,,,substitution,,,,,122943243.0,False,regular,,,False
12499262,,,,,60,,,31,,,substitution,,,,,122943242.0,False,regular,,,False
12499262,,,,,49,,,42,,,card,,Botond Balogh,Foul,False,121485129.0,True,yellow,983510.0,Botond Balogh,
12499262,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499262,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499262,,,,,36,,,10,,,card,,Nahuel Estévez,Foul,False,121484937.0,True,yellow,895868.0,Nahuel Estévez,
12499262,,,,,35,,,11,,,card,,Marin Pongračić,Foul,False,121484938.0,False,yellow,847467.0,Marin Pongračić,
12499262,,1.0,0.0,,22,,,24,,,goal,,,,,186013960.0,True,regular,812145.0,Dennis Man,
