match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10408550,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408550,,3.0,1.0,,90,3.0,,1,,,goal,168314736.0,True,regular,361004.0,Marco Asensio,,,,,
10408550,,,,,90,,,1,,,substitution,121616533.0,True,regular,,,False,,,,
10408550,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10408550,,,,,87,,,4,,,card,120656765.0,True,yellow,138572.0,Daniel Carvajal,,,Daniel Carvajal,Time wasting,False
10408550,,,,,86,,,5,,,card,120656764.0,True,yellow,547838.0,Dani Ceballos,,,Dani Ceballos,Argument,False
10408550,,,,,84,,,7,,,substitution,121616487.0,False,regular,,,False,,,,
10408550,,,,,84,,,7,,,substitution,121616486.0,False,injury,,,True,,,,
10408550,,,,,75,,,16,,,substitution,121616379.0,False,regular,,,False,,,,
10408550,,,,,75,,,16,,,substitution,121616380.0,False,regular,,,False,,,,
10408550,,,,,74,,,17,,,substitution,121616378.0,True,regular,,,False,,,,
10408550,,,,,74,,,17,,,substitution,121616377.0,True,regular,,,False,,,,
10408550,,,,,72,,,19,,,substitution,121616330.0,True,regular,,,False,,,,
10408550,,,,,69,,,22,,,substitution,121616295.0,False,regular,,,False,,,,
10408550,,,,,56,,,35,,,card,120656579.0,False,yellow,959820.0,Óscar Gil,,,Óscar Gil,Off the ball foul,False
10408550,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408550,,2.0,1.0,,39,,,7,,,goal,168313701.0,True,regular,822519.0,Éder Militão,,,,,
10408550,,,,,32,,,14,,,card,120656373.0,True,yellow,868812.0,Vinícius Júnior,,,Vinícius Júnior,Foul,False
10408550,,1.0,1.0,,22,,,24,,,goal,168313468.0,True,regular,868812.0,Vinícius Júnior,,,,,
10408550,,,,,19,,,27,,,card,120656307.0,False,yellow,81992.0,Leandro Cabrera,,,Leandro Cabrera,Foul,False
10408550,,0.0,1.0,,8,,,38,,,goal,168313254.0,False,regular,69418.0,Joselu,,,,,
