match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10664213,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10664213,,,,,90,1.0,,1,,,substitution,121389586.0,False,True,regular,,,,,,
10664213,,,,,90,1.0,,1,,,substitution,121389585.0,False,True,regular,,,,,,
10664213,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10664213,,,,,87,,,4,,,card,120510198.0,,True,yellow,,Thore Jacobsen,Foul,False,798117.0,Thore Jacobsen
10664213,,0.0,1.0,,85,,,6,,,goal,166804315.0,,False,regular,,,,,119179.0,Anthony Losilla
10664213,,,,,84,,,7,,,card,120510193.0,,True,yellow,,Sinan Tekerci,Foul,False,148964.0,Sinan Tekerci
10664213,,,,,77,,,14,,,substitution,121389504.0,False,False,regular,,,,,,
10664213,,,,,73,,,18,,,substitution,121389473.0,False,True,regular,,,,,,
10664213,,,,,73,,,18,,,substitution,121389472.0,False,True,regular,,,,,,
10664213,,,,,69,,,22,,,substitution,121389441.0,False,False,regular,,,,,,
10664213,,,,,69,,,22,,,substitution,121389428.0,False,False,regular,,,,,,
10664213,,,,,64,,,27,,,substitution,121389391.0,False,False,regular,,,,,,
10664213,,,,,54,,,37,,,card,120510106.0,,True,yellow,,Jannik Rochelt,Foul,False,896159.0,Jannik Rochelt
10664213,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10664213,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10664213,,,,,43,,,3,,,card,120510031.0,,False,yellow,,Cristian Gamboa,Foul,False,117794.0,Cristian Gamboa
10664213,,,,,29,,,17,,,card,120509992.0,,False,yellow,,Christopher Antwi-Adjei,Foul,False,844203.0,Christopher Antwi-Adjei
10664213,,,,,15,,,31,,,substitution,121389032.0,True,True,injury,,,,,,
10664213,,,,,-5,,,6,,,card,120510139.0,,False,yellow,,Thomas Letsch,Argument,False,,
