match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11409163,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409163,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11409163,,,,,85,,,6,,,card,,Wallisson Luiz,Foul,False,120937196.0,False,yellow,922601.0,Wallisson Luiz,
11409163,,,,,83,,,8,,,card,,Madson de Souza Silva,,False,120937185.0,False,yellow,937555.0,Madson de Souza Silva,
11409163,,0.0,4.0,,82,,,9,,,goal,,,,,172802684.0,False,regular,937555.0,Madson de Souza Silva,
11409163,,,,,80,,,11,,,substitution,,,,,122078993.0,False,regular,,,False
11409163,,,,,80,,,11,,,substitution,,,,,122078994.0,False,regular,,,False
11409163,,,,,77,,,14,,,card,,Gonçalo Franco,Foul,False,120937167.0,False,yellow,984866.0,Gonçalo Franco,
11409163,,,,,69,,,22,,,substitution,,,,,122078954.0,True,regular,,,False
11409163,,,,,66,,,25,,,substitution,,,,,122078949.0,False,regular,,,False
11409163,,,,,66,,,25,,,substitution,,,,,122078948.0,False,regular,,,False
11409163,,,,,59,,,32,,,substitution,,,,,122078919.0,True,regular,,,False
11409163,,,,,59,,,32,,,substitution,,,,,122078920.0,True,regular,,,False
11409163,,,,,58,,,33,,,substitution,,,,,122078901.0,False,regular,,,False
11409163,,,,,53,,,38,,,card,,Alan,Persistent fouling,False,120937105.0,False,yellow,905455.0,Alan,
11409163,,0.0,3.0,,50,,,41,,,goal,,,,,172801820.0,False,regular,317677.0,João Camacho,
11409163,,,,,46,,,45,,,substitution,,,,,122078810.0,True,regular,,,False
11409163,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409163,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11409163,,,,,43,,,3,,,card,,André Luis,Foul,False,120937019.0,False,yellow,904297.0,André Luis,
11409163,,,,,33,,,13,,,card,,Costinha,Foul,False,120936986.0,True,yellow,988333.0,Costinha,
11409163,,,,,31,,,15,,,substitution,,,,,122078631.0,True,regular,,,False
11409163,,,,,26,,,20,,,card,,Renato Pantalon,Foul,False,120936965.0,True,yellow,826561.0,Renato Pantalon,
11409163,,,,,21,,,25,,,card,,Gonçalo Rodrigues,Foul,False,120936943.0,True,yellow,357740.0,Gonçalo Rodrigues,
11409163,,0.0,2.0,,18,,,28,,,goal,,,,,172800857.0,False,regular,317677.0,João Camacho,
11409163,,0.0,1.0,,8,,,38,,,goal,,,,,172800529.0,False,regular,1130513.0,Fabiano Souza,
