match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10411579,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411579,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10411579,,,,,78,,,13,,,substitution,,121429913.0,False,True,regular,,,,,
10411579,,,,,78,,,13,,,substitution,,121429912.0,False,True,regular,,,,,
10411579,,,,,78,,,13,,,substitution,,121429911.0,False,True,regular,,,,,
10411579,,,,,72,,,19,,,substitution,,121429840.0,False,False,regular,,,,,
10411579,,,,,72,,,19,,,substitution,,121429839.0,False,False,regular,,,,,
10411579,,,,,71,,,20,,,substitution,,121429838.0,False,False,regular,,,,,
10411579,,1.0,0.0,,64,,,27,,,goal,,166997012.0,,True,regular,1012172.0,Tommaso Baldanzi,,,
10411579,,,,,61,,,30,,,substitution,,121429735.0,False,False,regular,,,,,
10411579,,,,,56,,,35,,,substitution,,121429702.0,True,True,injury,,,,,
10411579,,,,,54,,,37,,,card,,120538282.0,,True,yellow,1012179.0,Jacopo Fazzini,Jacopo Fazzini,Foul,False
10411579,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411579,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10411579,,,,,27,,,19,,,card,,120537943.0,,True,yellow,279563.0,Răzvan Marin,Răzvan Marin,Foul,False
10411579,,,,,7,,,39,,,substitution,,121429113.0,True,True,injury,,,,,
10411579,,,,,-5,,,6,,,card,,120538538.0,,True,yellow,,,Paolo Zanetti,Argument,False
