match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12437730,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437730,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12437730,,,,,85,,,6,,,substitution,,123042147.0,False,True,regular,,,,,,
12437730,,,,,78,,,13,,,substitution,,123042067.0,False,False,regular,,,,,,
12437730,,,,,76,,,15,,,card,,121549038.0,,False,yellow,Manuel Sánchez,Argument,False,984789.0,Manuel Sánchez,
12437730,,,,,74,,,17,,,substitution,,123042039.0,False,True,regular,,,,,,
12437730,,3.0,2.0,,68,,,23,,,goal,,187094028.0,,False,regular,,,,896073.0,Nahuel Tenaglia,
12437730,,,,,64,,,27,,,substitution,,123041880.0,False,False,regular,,,,,,
12437730,,,,,64,,,27,,,substitution,,123041705.0,False,False,regular,,,,,,
12437730,,,,,64,,,27,,,substitution,,123041704.0,False,False,regular,,,,,,
12437730,,,,,64,,,27,,,substitution,,123041703.0,False,False,regular,,,,,,
12437730,,3.0,1.0,,63,,,28,,,goal,,187093814.0,,True,penalty,,,,891511.0,Javi Puado,penalty
12437730,,,,,61,,,30,,,card,,121548876.0,,False,yellow,Antonio Sivera,Foul,False,369004.0,Antonio Sivera,
12437730,,,,,58,,,33,,,substitution,,123041573.0,False,True,regular,,,,,,
12437730,,,,,58,,,33,,,substitution,,123041575.0,False,True,regular,,,,,,
12437730,,,,,57,,,34,,,substitution,,123041574.0,False,True,regular,,,,,,
12437730,,2.0,1.0,,56,,,35,,,goal,,187093390.0,,True,regular,,,,891511.0,Javi Puado,
12437730,,,,,54,,,37,,,card,,121548856.0,,True,yellow,Omar El Hilali,Foul,False,1064026.0,Omar El Hilali,
12437730,,,,,48,,,43,,,card,,121548795.0,,True,yellow,Marash Kumbulla,Foul,False,893642.0,Marash Kumbulla,
12437730,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437730,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12437730,,1.0,1.0,,35,,,11,,,goal,,187091715.0,,False,regular,,,,822607.0,Tomás Conechny,
12437730,,,,,29,,,17,,,card,,121548553.0,,False,yellow,Abdelkabir Abqar,Foul,False,1101232.0,Abdelkabir Abqar,
12437730,,1.0,0.0,,22,,,24,,,goal,,187091056.0,,True,regular,,,,891511.0,Javi Puado,
12437730,,,,,-5,,,6,,,card,,121549157.0,,False,yellow,Luis Garcia,Argument,False,,,
