match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14109725,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109725,,,,,90,,,1,,,substitution,125202444.0,False,True,regular,,,,,,,,
14109725,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14109725,,,,,87,,,4,,,substitution,125202432.0,False,False,regular,,,,,,,,
14109725,,,,,87,,,4,,,substitution,125202431.0,False,False,regular,,,,,,,,
14109725,,,,,85,,,6,,,substitution,125202394.0,False,True,regular,,,,,,,,
14109725,,,,,85,,,6,,,substitution,125202393.0,False,True,regular,,,,,,,,
14109725,,,,,81,,,10,,,substitution,125202360.0,False,False,regular,,,,,,,,
14109725,,,,,76,,,15,,,card,124394712.0,,False,yellow,,Guilherme Haubert Sityá,Argument,False,224112.0,Guilherme Haubert Sityá,,
14109725,,,,,76,,,15,,,card,124394711.0,,True,yellow,,Christ Inao Oulaï,Time wasting,False,1888002.0,Christ Inao Oulaï,,
14109725,,,,,73,,,18,,,substitution,125202284.0,False,True,regular,,,,,,,,
14109725,,,,,72,,,19,,,substitution,125202283.0,False,True,regular,,,,,,,,
14109725,,,,,57,,,34,,,substitution,125202167.0,False,False,regular,,,,,,,,
14109725,,,,,57,,,34,,,substitution,125202162.0,False,False,regular,,,,,,,,
14109725,,3.0,1.0,,56,,,35,,,goal,330733868.0,,True,regular,,,,,924670.0,Ernest Muçi,,
14109725,,,,,55,,,36,,,card,124394510.0,,False,yellow,,Jackson Muleka,Foul,False,927649.0,Jackson Muleka,,
14109725,,2.0,1.0,,50,,,41,,,goal,330732581.0,,True,regular,,,,,295123.0,Paul Onuachu,,
14109725,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109725,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14109725,,1.0,1.0,,43,,,3,,,goal,330726206.0,,True,penalty,,,,,295123.0,Paul Onuachu,penalty,
14109725,,,,,41,,,5,,,varDecision,92118.0,,True,penaltyNotAwarded,,,,,924670.0,Ernest Muçi,,False
14109725,,0.0,1.0,,17,,,29,,,goal,330720427.0,,False,ownGoal,,,,,97967.0,Okay Yokuşlu,owngoal,
