match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12530701,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530701,,,,,90,4.0,,1,,,card,Gökhan Sazdağı,Foul,False,123286720.0,False,red,595396.0,Gökhan Sazdağı,,,
12530701,,,,,90,3.0,,1,,,varDecision,,,,32526.0,False,cardUpgrade,595396.0,Gökhan Sazdağı,False,,
12530701,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12530701,,,,,89,,,2,,,substitution,,,,123798469.0,False,regular,,,,,False
12530701,,,,,83,,,8,,,substitution,,,,123798409.0,True,regular,,,,,False
12530701,,,,,83,,,8,,,substitution,,,,123798408.0,True,regular,,,,,False
12530701,,,,,82,,,9,,,substitution,,,,123798407.0,True,regular,,,,,False
12530701,,,,,79,,,12,,,substitution,,,,123798356.0,False,regular,,,,,False
12530701,,,,,79,,,12,,,substitution,,,,123798355.0,False,regular,,,,,False
12530701,,,,,78,,,13,,,card,Tolga Kalender,Argument,False,123286601.0,True,yellow,903851.0,Tolga Kalender,,,
12530701,,,,,78,,,13,,,card,Ramazan Civelek,Argument,False,123286602.0,False,yellow,781408.0,Ramazan Civelek,,,
12530701,,,,,77,,,14,,,card,Abdulsamet Burak,Foul,False,123286600.0,True,yellow,900798.0,Abdulsamet Burak,,,
12530701,,,,,73,,,18,,,substitution,,,,123798297.0,False,regular,,,,,False
12530701,,,,,73,,,18,,,substitution,,,,123798298.0,False,regular,,,,,False
12530701,,,,,65,,,26,,,substitution,,,,123798227.0,True,regular,,,,,False
12530701,,,,,65,,,26,,,substitution,,,,123798226.0,True,regular,,,,,False
12530701,,0.0,2.0,,52,,,39,,,goal,,,,283262008.0,False,regular,153220.0,Stéphane Bahoken,,,
12530701,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530701,,,,,45,2.0,,1,,,card,Joseph Attamah,Argument,False,123286201.0,False,yellow,332963.0,Joseph Attamah,,,
12530701,,,,,45,1.0,,1,,,card,İzzet Çelik,Foul,False,123286200.0,True,yellow,826836.0,İzzet Çelik,,,
12530701,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12530701,,,,,13,,,33,,,card,Kartal Kayra Yılmaz,Foul,False,123285717.0,False,yellow,966811.0,Kartal Kayra Yılmaz,,,
12530701,,0.0,1.0,,10,,,36,,,goal,,,,283043742.0,False,regular,966811.0,Kartal Kayra Yılmaz,,,
