match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10408549,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408549,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10408549,,2.0,1.0,,87,,,4,,,goal,,168249213.0,False,regular,66471.0,Martin Braithwaite,,,,
10408549,,,,,81,,,10,,,substitution,,121605618.0,False,regular,,,False,,,
10408549,,,,,81,,,10,,,substitution,,121605617.0,False,regular,,,False,,,
10408549,,,,,76,,,15,,,substitution,,121605542.0,True,regular,,,False,,,
10408549,,,,,76,,,15,,,substitution,,121605540.0,True,regular,,,False,,,
10408549,,,,,76,,,15,,,substitution,,121605541.0,True,regular,,,False,,,
10408549,,,,,75,,,16,,,card,,120650004.0,False,yellow,69418.0,Joselu,,Joselu,Foul,False
10408549,,,,,71,,,20,,,substitution,,121605474.0,False,regular,,,False,,,
10408549,,,,,65,,,26,,,substitution,,121605456.0,True,injury,,,True,,,
10408549,,2.0,0.0,,62,,,29,,,goal,,168248827.0,True,regular,916136.0,Álvaro Aguado,,,,
10408549,,,,,60,,,31,,,substitution,,121605424.0,True,regular,,,False,,,
10408549,,,,,46,,,45,,,substitution,,121605326.0,False,regular,,,False,,,
10408549,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408549,,,,,45,,,1,,,card,,120649727.0,True,yellow,856062.0,Martin Hongla,,Martin Hongla,Foul,False
10408549,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408549,,,,,43,,,3,,,card,,120649718.0,True,yellow,88859.0,Sergio Escudero,,Sergio Escudero,Foul,False
10408549,,,,,28,,,18,,,card,,120649656.0,True,yellow,182243.0,Roque Mesa,,Roque Mesa,Foul,False
10408549,,1.0,0.0,,25,,,21,,,goal,,168247945.0,True,regular,142018.0,Iván Sánchez,,,,
10408549,,,,,24,,,22,,,card,,120649627.0,False,yellow,959820.0,Óscar Gil,,Óscar Gil,Foul,False
10408549,,,,,9,,,37,,,substitution,,121604954.0,False,injury,,,True,,,
