match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_fouls,stat_keyPass,stat_unsuccessfulTouch,stat_outfielderBlock,stat_goalAssist,stat_shotOffTarget,stat_expectedGoals,stat_hitWoodwork,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_totalOffside,captain,stat_goals,player_sofascoreId,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_blockedScoringAttempt,stat_bigChanceCreated
11409129,home,Portimonense SAD,Ronie Carrillo,ronie-carrillo,R. Carrillo,F,22,186,278,M,873891,EUR,842140800.0,F,19,19,False,16.0,11.0,,,4.0,4.0,7.0,12.0,3.0,5.0,,,2.0,,,,,58.0,23.0,7.4,7.0,0.0149285,1,,,,,,2.0,4.0,,,,,,,,,2.0,,2.0,,,,0.5612,,1.0,0.3571,,,,1.0,,,,,
11409129,home,Portimonense SAD,Gonçalo Costa,goncalo-costa,G. Costa,D,20,170,81,M,1087354,EUR,950832000.0,D,18,18,True,7.0,1.0,2.0,,,3.0,1.0,4.0,1.0,2.0,1.0,2.0,,,,,,32.0,14.0,6.3,8.0,0.00053183,0,,,,,,2.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Luan,luan,Luan,M,9,173,70,M,1199434,EUR,1016496000.0,F,28,28,True,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,12.0,7.0,6.7,3.0,0.00560519,0,,Luan,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Rildo,rildo,Rildo,F,37,178,262,M,1047095,EUR,948412800.0,F,37,37,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,12.0,5.0,6.3,2.0,2.995e-05,0,,,,,,1.0,4.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,
11409129,home,Portimonense SAD,Guga,guga,Guga,D,32,178,71,M,1515162,EUR,1066867200.0,D,27,27,True,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,12.0,5.0,6.1,1.0,0.00013321,0,,Guga,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,João,joao,João,G,88,191,1,M,1445231,EUR,,G,88,88,True,,,,,,,,,,,,,,,,,,,,,,,0,,João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Zinho Hoffmann,zinho-hoffmann,Z. Hoffmann,M,99,177,100,M,1385003,EUR,1052438400.0,M,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Ricardo Sousa,ricardo-sousa,R. Sousa,M,6,179,5,M,945099,EUR,947462400.0,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Paulo Estrela,paulo-estrela,P. Estrela,M,20,167,55,M,855664,EUR,919468800.0,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,Paulo,Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,home,Portimonense SAD,Paulinho,paulinho,Paulinho,F,9,186,127,M,1093963,EUR,937872000.0,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Hugo Souza,hugo-souza,H. Souza,G,1,199,25668,M,950454,EUR,917740800.0,G,1,1,False,27.0,21.0,16.0,10.0,15.0,16.0,6.0,11.0,,,2.0,9.0,,,2.0,4.0,,90.0,39.0,7.1,6.0,0.00277061,0,-0.6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hugosouza,1.0,1.0,,
11409129,away,Chaves,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,D,4,192,51,M,1021100,EUR,991958400.0,D,4,4,False,24.0,19.0,4.0,1.0,15.0,16.0,4.0,8.0,2.0,2.0,1.0,1.0,,,,,,45.0,26.0,6.2,5.0,0.00285229,0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Thibang Phete,thibang-phete,T. Phete,M,5,186,54,M,806516,EUR,765417600.0,D,6,6,False,33.0,32.0,4.0,3.0,24.0,24.0,8.0,9.0,,,4.0,3.0,,,,,,68.0,39.0,6.4,2.0,0.0023274,0,,,,,,4.0,5.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,
11409129,away,Chaves,Sandro Cruz,cruz-sandro,S. Cruz,D,57,182,281,M,982146,EUR,989625600.0,D,33,33,False,53.0,34.0,12.0,5.0,23.0,28.0,11.0,25.0,3.0,5.0,5.0,7.0,1.0,,,,,90.0,72.0,7.4,19.0,0.0998581,0,,,,,,3.0,3.0,,,,,2.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,
11409129,away,Chaves,João Correia,joao-correia,J. Correia,M,77,175,850,M,804272,EUR,841881600.0,M,77,77,False,10.0,7.0,1.0,,6.0,7.0,3.0,6.0,1.0,1.0,,3.0,,,,,,45.0,21.0,6.2,7.0,0.0917348,0,,,,3.0,2.0,3.0,6.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,
11409129,away,Chaves,Rúben Ribeiro,ruben-ribeiro,R. Ribeiro,F,,175,58,M,44653,EUR,554774400.0,M,20,20,False,63.0,58.0,10.0,6.0,30.0,30.0,28.0,35.0,,6.0,,8.0,5.0,,,,,90.0,77.0,7.1,7.0,0.0163737,2,,,,2.0,,2.0,5.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.1321,,1.0,0.2611,,,,,,,,,
11409129,away,Chaves,Kelechi Nwakali,kelechi-nwakali,K. Nwakali,M,50,181,305,M,822472,EUR,897004800.0,M,28,28,False,48.0,42.0,12.0,8.0,20.0,21.0,22.0,28.0,,1.0,1.0,4.0,1.0,,,,,74.0,54.0,6.8,7.0,0.0280739,2,,,,1.0,,1.0,3.0,1.0,,,,,,,,1.0,,,,,1.0,0.0767,,,,,,,,,,,1.0,
11409129,away,Chaves,Bruno Langa,bruno-langa,B. Langa,D,24,178,2435,M,987490,EUR,878256000.0,M,5,5,False,25.0,14.0,3.0,,9.0,10.0,7.0,23.0,1.0,11.0,,3.0,2.0,,,,,90.0,64.0,7.0,23.0,0.360128,0,,,,8.0,2.0,,7.0,2.0,,5.0,3.0,1.0,5.0,4.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,
11409129,away,Chaves,Rúben Lameiras,ruben-lameiras,R. Lameiras,M,22,175,78,M,793154,EUR,788054400.0,F,22,22,False,8.0,6.0,2.0,,3.0,3.0,4.0,7.0,,1.0,1.0,1.0,,,,,,45.0,15.0,6.5,4.0,0.00610091,0,,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,
11409129,away,Chaves,Leandro Sanca,sanca-leandro,L. Sanca,M,11,184,101,M,1141665,EUR,946944000.0,F,10,10,False,14.0,8.0,2.0,1.0,3.0,3.0,5.0,14.0,2.0,10.0,,3.0,4.0,,,,,90.0,45.0,7.0,18.0,0.00852199,6,,,,3.0,,1.0,10.0,2.0,1.0,9.0,4.0,,,,,1.0,1.0,2.0,,,2.0,0.35,,3.0,1.1614,1.0,,,,,,,1.0,
11409129,away,Chaves,Héctor Hernández,hector-hernandez,H. Hernández,F,23,180,2876,M,352448,EUR,811036800.0,F,23,23,False,13.0,9.0,,,5.0,7.0,4.0,6.0,1.0,2.0,,3.0,,,,,,90.0,22.0,7.2,6.0,0.00614351,4,,,,,,4.0,5.0,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,0.3236,,2.0,0.4694,,,,,,,,1.0,
11409129,away,Chaves,Carraça,carraca,Carraça,D,15,177,50,M,589020,EUR,730944000.0,D,27,27,True,19.0,15.0,2.0,2.0,8.0,8.0,11.0,17.0,2.0,3.0,,5.0,,,,,,45.0,39.0,7.2,10.0,0.239204,3,,,,6.0,4.0,,4.0,1.0,2.0,1.0,,,1.0,1.0,,,3.0,,,,2.0,0.085,,1.0,0.3749,,,,,,,,,
11409129,away,Chaves,Ygor Nogueira,ygor-nogueira,Y. Nogueira,D,40,187,112,M,757980,EUR,796262400.0,D,3,3,True,32.0,27.0,2.0,2.0,15.0,16.0,12.0,16.0,2.0,3.0,1.0,5.0,,,,,,45.0,38.0,6.5,6.0,0.00614138,0,,,,,,1.0,6.0,1.0,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Jô Batista,jo-batista,Batista,F,90,192,162,M,947921,EUR,799286400.0,F,99,99,True,11.0,6.0,,,1.0,2.0,5.0,9.0,3.0,3.0,1.0,1.0,,,,,,45.0,18.0,7.2,7.0,0.0612237,3,,,,,,5.0,7.0,,1.0,,,,,,,1.0,3.0,1.0,,,2.0,0.1602,,,,,,,,,,,1.0,1.0
11409129,away,Chaves,Bernardo Sousa,bernardo-sousa,B. Sousa,F,77,178,72,M,1087371,EUR,954115200.0,M,7,7,True,8.0,8.0,,,1.0,1.0,9.0,14.0,,1.0,,,1.0,,,,,22.0,22.0,7.5,6.0,0.210765,1,,,,7.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,0.0509,,1.0,0.5949,,,,1.0,,,,,
11409129,away,Chaves,João Pedro,joao-pedro,J. Pedro,M,,176,61,M,251217,EUR,733795200.0,M,8,8,True,12.0,9.0,2.0,1.0,4.0,4.0,5.0,8.0,,3.0,,,1.0,,,,,16.0,15.0,6.7,3.0,0.0122556,0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Rodrigo Nascimento,rodrigo-nascimento,R. Nascimento,G,31,198,55,M,1128775,EUR,822614400.0,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,Rodrigo Nascimento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Steven Vitória,steven-vitoria,S. Vitória,D,,195,115,M,59574,EUR,537321600.0,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Issah Abass,abass-issah,I. Abass,M,8,173,216,M,873419,EUR,906768000.0,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409129,away,Chaves,Helder Morim,morim-helder,H. Morim,M,70,181,29,M,1119672,EUR,989798400.0,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
