match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12530737,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530737,,,,,90,6.0,,1,,,card,Bengali-Fodé Koita,Argument,False,122415735.0,False,yellow,51407.0,Bengali-Fodé Koita,,
12530737,,,,,90,5.0,,1,,,card,Ömer Ali Şahiner,Argument,False,122415733.0,True,yellow,103912.0,Ömer Ali Şahiner,,
12530737,,,,,90,3.0,,1,,,substitution,,,,123654518.0,True,regular,,,False,
12530737,,,,,90,3.0,,1,,,substitution,,,,123654517.0,True,regular,,,False,
12530737,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530737,,,,,89,,,2,,,substitution,,,,123654505.0,False,regular,,,False,
12530737,,,,,82,,,9,,,substitution,,,,123654469.0,True,regular,,,False,
12530737,,,,,82,,,9,,,substitution,,,,123654468.0,True,regular,,,False,
12530737,,,,,73,,,18,,,substitution,,,,123654435.0,False,regular,,,False,
12530737,,,,,69,,,22,,,substitution,,,,123654431.0,True,regular,,,False,
12530737,,,,,67,,,24,,,substitution,,,,123654428.0,False,regular,,,False,
12530737,,,,,52,,,39,,,card,Ousseynou Ba,Foul,False,122415309.0,True,yellow,889430.0,Ousseynou Ba,,
12530737,,,,,47,,,44,,,card,Murat Paluli,Foul,False,122415304.0,False,yellow,893014.0,Murat Paluli,,
12530737,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530737,,1.0,0.0,,9,,,37,,,goal,,,,243438837.0,True,regular,252207.0,Deniz Türüç,,
12530737,,,,,-5,,,6,,,card,Çağdaş Atan,Argument,False,122415368.0,True,yellow,,,,
