match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14572779,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572779,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14572779,,,,,87,,,4,,,substitution,,124666144.0,True,False,injury,,,,,
14572779,,,,,87,,,4,,,substitution,,124666143.0,False,False,regular,,,,,
14572779,,,,,82,,,9,,,card,,123993076.0,,False,yellow,Jaouen Hadjam,Foul,False,1049534.0,Jaouen Hadjam
14572779,,,,,71,,,20,,,substitution,,124665988.0,True,False,injury,,,,,
14572779,,,,,69,,,22,,,substitution,,124665960.0,False,False,regular,,,,,
14572779,,,,,68,,,23,,,card,,123993016.0,,True,yellow,Dennis Politic,Foul,False,962999.0,Dennis Politic
14572779,,,,,62,,,29,,,substitution,,124665868.0,False,False,regular,,,,,
14572779,,,,,59,,,32,,,substitution,,124665851.0,False,True,regular,,,,,
14572779,,,,,59,,,32,,,card,,123993000.0,,False,yellow,Rayan Raveloson,Foul,False,757742.0,Rayan Raveloson
14572779,,,,,46,,,45,,,substitution,,124665804.0,False,True,regular,,,,,
14572779,,,,,46,,,45,,,substitution,,124665803.0,False,True,regular,,,,,
14572779,,,,,46,,,45,,,substitution,,124665799.0,False,True,regular,,,,,
14572779,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572779,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572779,,0.0,2.0,,36,,,10,,,goal,,323669929.0,,False,regular,,,,1065154.0,Joël Monteiro
14572779,,,,,34,,,12,,,card,,123992941.0,,False,yellow,Joël Monteiro,Foul,False,1065154.0,Joël Monteiro
14572779,,,,,13,,,33,,,substitution,,124665731.0,True,True,injury,,,,,
14572779,,0.0,1.0,,11,,,35,,,goal,,323668289.0,,False,regular,,,,1065154.0,Joël Monteiro
