match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
12499723,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499723,,2.0,2.0,,90,,,1,,,goal,189256412.0,True,regular,830127.0,Romano Schmid,,,,,,
12499723,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12499723,,,,,88,,,3,,,card,121671794.0,False,yellow,1002837.0,Piero Hincapié,,Piero Hincapié,Time wasting,False,,
12499723,,,,,86,,,5,,,substitution,123223984.0,True,regular,,,,,,,False,
12499723,,,,,82,,,9,,,substitution,123223945.0,True,regular,,,,,,,False,
12499723,,,,,82,,,9,,,substitution,123223944.0,True,regular,,,,,,,False,
12499723,,,,,82,,,9,,,substitution,123223943.0,True,regular,,,,,,,False,
12499723,,,,,82,,,9,,,substitution,123223946.0,False,regular,,,,,,,False,
12499723,,1.0,2.0,,77,,,14,,,goal,189255489.0,False,ownGoal,933398.0,Felix Agu,,,,,,owngoal
12499723,,1.0,1.0,,74,,,17,,,goal,189255240.0,True,regular,258325.0,Marvin Ducksch,,,,,,
12499723,,,,,70,,,21,,,substitution,123223879.0,False,regular,,,,,,,False,
12499723,,,,,68,,,23,,,substitution,123223878.0,True,regular,,,,,,,False,
12499723,,,,,50,,,41,,,card,121671559.0,True,yellow,138150.0,Mitchell Weiser,,Mitchell Weiser,Foul,False,,
12499723,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499723,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12499723,,0.0,1.0,,30,,,16,,,goal,189248908.0,False,regular,978521.0,Victor Okoh Boniface,,,,,,
