match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11396274,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396274,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396274,,,,,89,,,2,,,card,,Iago,Time wasting,False,121164715.0,True,yellow,869644.0,Iago Borduchi,,
11396274,,,,,84,,,7,,,substitution,,,,,122444460.0,True,regular,,,False,
11396274,,2.0,1.0,,81,,,10,,,goal,,,,,178884547.0,True,regular,1001867.0,Arne Engels,,
11396274,,,,,79,,,12,,,card,,Nicolas Höfler,Time wasting,False,121164681.0,False,yellow,49639.0,Nicolas Höfler,,
11396274,,,,,79,,,12,,,substitution,,,,,122444430.0,True,regular,,,False,
11396274,,,,,79,,,12,,,card,,Maximilian Bauer,Foul,False,121164680.0,True,yellow,940393.0,Maximilian Bauer,,
11396274,,,,,76,,,15,,,substitution,,,,,122444423.0,False,regular,,,False,
11396274,,,,,76,,,15,,,substitution,,,,,122444422.0,False,regular,,,False,
11396274,,1.0,1.0,,72,,,19,,,goal,,,,,178884262.0,True,regular,792142.0,Felix Uduokhai,,
11396274,,,,,66,,,25,,,substitution,,,,,122444393.0,False,regular,,,False,
11396274,,,,,66,,,25,,,substitution,,,,,122444394.0,False,regular,,,False,
11396274,,,,,56,,,35,,,substitution,,,,,122444339.0,True,regular,,,False,
11396274,,,,,56,,,35,,,substitution,,,,,122444338.0,True,regular,,,False,
11396274,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396274,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396274,,,,,37,,,9,,,substitution,,,,,122444210.0,False,injury,,,True,
11396274,,,,,23,,,23,,,card,,Ruben Vargas,Foul,False,121164486.0,True,yellow,872919.0,Ruben Vargas,,
11396274,,0.0,1.0,,19,,,27,,,goal,,,,,178881734.0,False,penalty,171961.0,Vincenzo Grifo,,penalty
