match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
13472690,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472690,,,,,90,2.0,,1,,,varDecision,False,True,90502.0,goalAwarded,866911.0,Pedro Raul,,,,,
13472690,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
13472690,,,,,86,,,5,,,card,,True,124286230.0,yellow,221206.0,Marllon,,Marllon,Foul,False,
13472690,,,,,85,,,6,,,substitution,,True,125065840.0,regular,,,,,,,False
13472690,,,,,84,,,7,,,substitution,,True,125065821.0,regular,,,,,,,False
13472690,,,,,80,,,11,,,substitution,,True,125065724.0,regular,,,,,,,False
13472690,,,,,80,,,11,,,substitution,,True,125065725.0,regular,,,,,,,False
13472690,,,,,77,,,14,,,substitution,,False,125065683.0,regular,,,,,,,False
13472690,,,,,74,,,17,,,substitution,,False,125065664.0,regular,,,,,,,False
13472690,,,,,73,,,18,,,card,,True,124286015.0,yellow,866911.0,Pedro Raul,,Pedro Raul,,False,
13472690,,2.0,0.0,,72,,,19,,,goal,,True,326365318.0,regular,866911.0,Pedro Raul,,,,,
13472690,,,,,59,,,32,,,card,,False,124285893.0,red,958382.0,Ignácio,,Ignácio,Professional foul last man,False,
13472690,,,,,56,,,35,,,substitution,,True,125065437.0,injury,,,,,,,True
13472690,,,,,46,,,45,,,substitution,,False,125065306.0,regular,,,,,,,False
13472690,,,,,46,,,45,,,substitution,,False,125065280.0,regular,,,,,,,False
13472690,,,,,46,,,45,,,substitution,,False,125065271.0,regular,,,,,,,False
13472690,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472690,,,,,45,3.0,,1,,,card,,True,124285310.0,yellow,973841.0,Vinicius Zanocelo,,Vinicius Zanocelo,Foul,False,
13472690,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
13472690,,1.0,0.0,,38,,,8,,,goal,,True,326360849.0,regular,883207.0,Antonio Galeano,,,,,
13472690,,,,,26,,,20,,,varDecision,True,False,90486.0,penaltyNotAwarded,1087399.0,John Kennedy,,,,,
13472690,,,,,-5,,,6,,,card,,False,124285198.0,yellow,,,,Luis Zubeldia,Argument,False,
