match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11451073,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451073,,1.0,2.0,,90,7.0,,1,,,goal,173843694.0,False,regular,587882.0,Rey Manaj,,,,,
11451073,,1.0,1.0,,90,3.0,,1,,,goal,173843627.0,False,regular,858926.0,Roman Kvet,,,,,
11451073,,,,,90,1.0,,1,,,substitution,122142602.0,True,regular,,,False,,,,
11451073,,,,,90,1.0,,1,,,substitution,122142601.0,True,regular,,,False,,,,
11451073,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11451073,,,,,84,,,7,,,card,120977129.0,True,yellow,897617.0,Richard,,,Richard Cândido,Foul,False
11451073,,,,,79,,,12,,,substitution,122142494.0,False,regular,,,False,,,,
11451073,,,,,79,,,12,,,substitution,122142495.0,False,regular,,,False,,,,
11451073,,,,,78,,,13,,,substitution,122142493.0,True,regular,,,False,,,,
11451073,,,,,72,,,19,,,substitution,122142379.0,False,regular,,,False,,,,
11451073,,,,,68,,,23,,,card,120976963.0,False,yellow,142850.0,Uğur Çiftçi,,,Uğur Çiftçi,Argument,False
11451073,,,,,68,,,23,,,card,120976962.0,True,yellow,881222.0,Sergio Córdova,,,Sergio Córdova,Argument,False
11451073,,1.0,0.0,,66,,,25,,,goal,173842998.0,True,regular,827922.0,Fatih Aksoy,,,,,
11451073,,,,,62,,,29,,,substitution,122142284.0,True,regular,,,False,,,,
11451073,,,,,59,,,32,,,substitution,122142257.0,False,regular,,,False,,,,
11451073,,,,,46,,,45,,,substitution,122142106.0,False,regular,,,False,,,,
11451073,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451073,,,,,45,3.0,,1,,,card,120976746.0,True,yellow,105974.0,Ertuğrul Taşkıran,,,Ertuğrul Taşkıran,Argument,False
11451073,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11451073,,,,,-5,,,6,,,card,120976564.0,True,yellow,,,,,Ömer Erdogan,Argument,False
