match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14035982,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035982,,,,,90,3.0,,1,,,substitution,125353115.0,False,True,regular,,,,,,
14035982,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14035982,,2.0,1.0,,86,,,5,,,goal,335242278.0,,True,regular,,1404526.0,Wilguens Paugain,,,
14035982,,,,,85,,,6,,,substitution,125352990.0,False,True,regular,,,,,,
14035982,,,,,85,,,6,,,substitution,125353001.0,False,False,regular,,,,,,
14035982,,,,,83,,,8,,,card,124525398.0,,True,yellow,,1404526.0,Wilguens Paugain,Wilguens Paugain,Foul,False
14035982,,,,,82,,,9,,,substitution,125352911.0,False,False,regular,,,,,,
14035982,,1.0,1.0,,76,,,15,,,goal,335240165.0,,True,regular,,988839.0,Marley Aké,,,
14035982,,0.0,1.0,,74,,,17,,,goal,335239803.0,,False,regular,,1502620.0,Aaron Bibout,,,
14035982,,,,,73,,,18,,,substitution,125352754.0,False,True,regular,,,,,,
14035982,,,,,73,,,18,,,substitution,125352753.0,False,True,regular,,,,,,
14035982,,,,,66,,,25,,,substitution,125352639.0,False,False,regular,,,,,,
14035982,,,,,66,,,25,,,substitution,125352638.0,False,False,regular,,,,,,
14035982,,,,,66,,,25,,,substitution,125352621.0,False,False,regular,,,,,,
14035982,,,,,58,,,33,,,card,124525112.0,,True,yellow,,980923.0,Enrique Lofolomo,Enrique Lofolomo,Foul,False
14035982,,,,,47,,,44,,,card,124524990.0,,False,yellow,,1086072.0,Nikolas Sattlberger,Nikolas Sattlberger,Foul,False
14035982,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035982,,,,,40,,,6,,,card,124524758.0,,False,yellow,,1392905.0,Matte Smets,Matte Smets,Foul,False
