match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11352314,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352314,,,,,90,1.0,,1,,,card,Valentino Livramento,Foul,False,120990070.0,True,yellow,980634.0,Valentino Livramento,,,
11352314,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11352314,,,,,88,,,3,,,card,Bruno Guimarães,Foul,False,120990055.0,True,yellow,866469.0,Bruno Guimarães,,,
11352314,,,,,80,,,11,,,substitution,,,,122162627.0,True,injury,,,,True,
11352314,,,,,79,,,12,,,substitution,,,,122162629.0,False,regular,,,,False,
11352314,,,,,79,,,12,,,substitution,,,,122162628.0,False,regular,,,,False,
11352314,,,,,73,,,18,,,substitution,,,,122162568.0,False,regular,,,,False,
11352314,,,,,68,,,23,,,varDecision,,,,21470.0,True,goalAwarded,914902.0,Anthony Gordon,,,True
11352314,,1.0,0.0,,64,,,27,,,goal,,,,174150472.0,True,regular,914902.0,Anthony Gordon,,,
11352314,,,,,63,,,28,,,substitution,,,,122162496.0,True,regular,,,,False,
11352314,,,,,62,,,29,,,substitution,,,,122162495.0,True,regular,,,,False,
11352314,,,,,46,,,45,,,substitution,,,,122162350.0,True,injury,,,,True,
11352314,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352314,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11352314,,,,,38,,,8,,,card,Fabian Schär,Argument,False,120989802.0,True,yellow,101882.0,Fabian Schär,,,
11352314,,,,,38,,,8,,,card,Sean Longstaff,Argument,False,120989796.0,True,yellow,866191.0,Sean Longstaff,,,
11352314,,,,,37,,,9,,,card,Anthony Gordon,Argument,False,120989795.0,True,yellow,914902.0,Anthony Gordon,,,
11352314,,,,,37,,,9,,,card,Kai Havertz,Foul,False,120989797.0,False,yellow,836705.0,Kai Havertz,,,
