match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10388356,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388356,,0.0,2.0,,90,3.0,,1,,,goal,165705480.0,False,regular,796027.0,Marco Richter,,,,,
10388356,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10388356,,,,,83,,,8,,,substitution,121289398.0,False,regular,,,,False,,,
10388356,,,,,83,,,8,,,substitution,121289397.0,False,regular,,,,False,,,
10388356,,,,,82,,,9,,,substitution,121289396.0,True,regular,,,,False,,,
10388356,,,,,74,,,17,,,substitution,121289355.0,True,regular,,,,False,,,
10388356,,,,,74,,,17,,,substitution,121289354.0,True,regular,,,,False,,,
10388356,,,,,72,,,19,,,card,120444182.0,True,yellow,770083.0,Mergim Berisha,,,Mergim Berisha,Foul,False
10388356,,,,,69,,,22,,,substitution,121289338.0,False,regular,,,,False,,,
10388356,,,,,58,,,33,,,substitution,121289278.0,False,regular,,,,False,,,
10388356,,0.0,1.0,,57,,,34,,,goal,165704932.0,False,regular,823631.0,Dodi Lukebakio,,,,,
10388356,,,,,46,,,45,,,substitution,121289164.0,True,regular,,,,False,,,
10388356,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388356,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10388356,,,,,36,,,10,,,substitution,121288940.0,True,regular,,,,False,,,
10388356,,,,,31,,,15,,,card,120443860.0,True,yellow,155802.0,Carlos Gruezo,,,Carlos Gruezo,Foul,False
10388356,,,,,23,,,23,,,card,120443840.0,False,yellow,805712.0,Filip Uremović,,,Filip Uremović,Foul,False
