match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
10913380,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913380,,,,,90,4.0,,1,,,substitution,121801978.0,False,True,regular,,,,,,,,
10913380,,,,,90,4.0,,1,,,substitution,121801977.0,False,True,regular,,,,,,,,
10913380,,,,,90,1.0,,1,,,card,120775579.0,,False,yellow,Grzegorz Krychowiak,Argument,False,76227.0,Grzegorz Krychowiak,,,
10913380,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10913380,,,,,88,,,3,,,substitution,121801965.0,True,False,injury,,,,,,,,
10913380,,,,,80,,,11,,,substitution,121801951.0,True,True,injury,,,,,,,,
10913380,,,,,80,,,11,,,substitution,121801952.0,False,True,regular,,,,,,,,
10913380,,,,,79,,,12,,,substitution,121801954.0,False,False,regular,,,,,,,,
10913380,,,,,79,,,12,,,substitution,121801953.0,False,False,regular,,,,,,,,
10913380,,,,,73,,,18,,,card,120775566.0,,True,yellow,Sami Al-Najei,Foul,False,832312.0,Sami Al-Najei,,,
10913380,,,,,72,,,19,,,card,120775567.0,,False,yellow,Éver Banega,Foul,False,31981.0,Éver Banega,,,
10913380,,,,,67,,,24,,,substitution,121801937.0,True,True,injury,,,,,,,,
10913380,,3.0,2.0,,59,,,32,,,goal,168896520.0,,True,regular,,,,750.0,Cristiano Ronaldo,,,
10913380,,,,,58,,,33,,,card,120775551.0,,False,yellow,Carlos Junior,Foul,False,555624.0,Carlos Junior,,,
10913380,,2.0,2.0,,51,,,40,,,goal,168896466.0,,True,regular,,,,1014447.0,Abdulrahman Ghareeb,,,
10913380,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913380,,,,,45,2.0,,1,,,card,120775520.0,,True,yellow,Ali Al-Oujami,Argument,False,818667.0,Ali Lajami,,,
10913380,,,,,45,2.0,,1,,,card,120775517.0,,False,yellow,Santi Mina,Argument,False,306498.0,Santi Mina,,,
10913380,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10913380,,1.0,2.0,,44,,,2,,,goal,168896224.0,,True,regular,,,,329245.0,Anderson Talisca,,,
10913380,,0.0,2.0,,40,,,6,,,goal,168896181.0,,False,regular,,,,789438.0,Cristian Guanca,,,
10913380,,,,,30,,,16,,,card,120775509.0,,True,yellow,Álvaro González,Argument,False,150212.0,Álvaro González,,,
10913380,,,,,30,,,16,,,card,120775508.0,,True,yellow,Luiz Gustavo,Argument,False,29735.0,Luiz Gustavo,,,
10913380,,0.0,1.0,,25,,,21,,,goal,168896109.0,,False,penalty,,,,789438.0,Cristian Guanca,,penalty,
10913380,,,,,23,,,23,,,varDecision,17656.0,,False,penaltyNotAwarded,,,,31981.0,Éver Banega,,,False
10913380,,,,,-5,,,6,,,card,120775573.0,,False,yellow,Vicente Moreno,Argument,False,,,,,
