match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12240634,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12240634,,,,,90,10.0,,1,,,card,Bernardo Silva,Foul,False,121340727.0,False,yellow,331209.0,Bernardo Silva,,
12240634,,,,,90,5.0,,1,,,substitution,,,,122705042.0,False,regular,,,False,
12240634,,,,,90,2.0,,1,,,substitution,,,,122705041.0,True,regular,,,False,
12240634,,0.0,2.0,,90,1.0,,1,,,goal,,,,182318187.0,False,penalty,839956.0,Erling Haaland,,penalty
12240634,,,,,88,,,3,,,card,Phil Foden,Foul,False,121340723.0,False,yellow,859765.0,Phil Foden,,
12240634,,,,,85,,,6,,,substitution,,,,122705039.0,True,regular,,,False,
12240634,,,,,85,,,6,,,substitution,,,,122705038.0,True,regular,,,False,
12240634,,,,,70,,,21,,,card,Mateo Kovačić,,False,121340714.0,False,yellow,136710.0,Mateo Kovačić,,
12240634,,,,,69,,,22,,,substitution,,,,122705029.0,False,regular,,,False,
12240634,,,,,69,,,22,,,substitution,,,,122705028.0,False,injury,,,True,
12240634,,,,,63,,,28,,,card,Cristian Romero,Foul,False,121340708.0,True,yellow,829932.0,Cristian Romero,,
12240634,,,,,57,,,34,,,card,Pape Matar Sarr,Foul,False,121340699.0,True,yellow,1002711.0,Pape Matar Sarr,,
12240634,,,,,55,,,36,,,substitution,,,,122704989.0,True,regular,,,False,
12240634,,0.0,1.0,,51,,,40,,,goal,,,,182316881.0,False,regular,839956.0,Erling Haaland,,
12240634,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12240634,,,,,36,,,10,,,card,Rodrigo Bentancur,Foul,False,121340661.0,True,yellow,791190.0,Rodrigo Bentancur,,
