match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421193,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421193,,,,,90,2.0,,1,,,substitution,123469967.0,False,False,regular,,,,,,
12421193,,,,,90,2.0,,1,,,substitution,123469965.0,True,True,injury,,,,,,
12421193,,,,,90,1.0,,1,,,substitution,123469966.0,True,False,injury,,,,,,
12421193,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421193,,,,,78,,,13,,,substitution,123469908.0,False,False,regular,,,,,,
12421193,,,,,73,,,18,,,substitution,123469885.0,False,False,regular,,,,,,
12421193,,1.0,1.0,,72,,,19,,,goal,194279952.0,,True,regular,,45990.0,Sven Kums,,,
12421193,,,,,70,,,21,,,substitution,123469863.0,False,True,regular,,,,,,
12421193,,,,,70,,,21,,,substitution,123469862.0,True,True,injury,,,,,,
12421193,,,,,62,,,29,,,substitution,123469808.0,False,True,regular,,,,,,
12421193,,,,,61,,,30,,,substitution,123469809.0,False,True,regular,,,,,,
12421193,,,,,53,,,38,,,card,121845903.0,,False,yellow,,888605.0,Žan Rogelj,Žan Rogelj,Foul,False
12421193,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421193,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12421193,,,,,36,,,10,,,card,121845807.0,,True,yellow,,1009738.0,Archie Brown,Archie Brown,Foul,False
12421193,,0.0,1.0,,12,,,34,,,goal,194274629.0,,False,regular,,789000.0,Isaac Mbenza,,,
