match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11406805,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406805,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11406805,,,,,89,,,2,,,card,,Liberato Cacace,Foul,False,121238694.0,False,yellow,905264.0,Liberato Cacace,
11406805,,,,,84,,,7,,,substitution,,,,,122551554.0,True,regular,,,False
11406805,,,,,82,,,9,,,substitution,,,,,122551542.0,False,regular,,,False
11406805,,,,,82,,,9,,,substitution,,,,,122551541.0,False,regular,,,False
11406805,,2.0,0.0,,81,,,10,,,goal,,,,,180525752.0,True,regular,34120.0,Alexis Sánchez,
11406805,,,,,77,,,14,,,substitution,,,,,122551529.0,True,regular,,,False
11406805,,,,,77,,,14,,,substitution,,,,,122551528.0,True,regular,,,False
11406805,,,,,73,,,18,,,substitution,,,,,122551522.0,False,regular,,,False
11406805,,,,,73,,,18,,,substitution,,,,,122551521.0,False,regular,,,False
11406805,,,,,69,,,22,,,substitution,,,,,122551516.0,True,regular,,,False
11406805,,,,,69,,,22,,,substitution,,,,,122551515.0,True,regular,,,False
11406805,,,,,65,,,26,,,card,,Nicolò Cambiaghi,Argument,False,121238674.0,False,yellow,971005.0,Nicolò Cambiaghi,
11406805,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406805,,1.0,0.0,,5,,,41,,,goal,,,,,180522877.0,True,regular,284361.0,Federico Dimarco,
