match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10838064,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10838064,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10838064,,,,,87,,,4,,,substitution,,121506550.0,False,True,regular,,,,,
10838064,,,,,83,,,8,,,card,,120588376.0,,False,yellow,Mattia Bani,Foul,False,250547.0,Mattia Bani
10838064,,,,,75,,,16,,,substitution,,121506542.0,False,False,regular,,,,,
10838064,,,,,75,,,16,,,substitution,,121506541.0,False,False,regular,,,,,
10838064,,,,,75,,,16,,,substitution,,121506540.0,False,True,regular,,,,,
10838064,,1.0,0.0,,64,,,27,,,goal,,167709710.0,,True,regular,,,,256219.0,Paulo Dybala
10838064,,,,,64,,,27,,,substitution,,121506508.0,False,False,regular,,,,,
10838064,,,,,64,,,27,,,substitution,,121506507.0,False,False,regular,,,,,
10838064,,,,,63,,,28,,,substitution,,121506506.0,False,False,regular,,,,,
10838064,,,,,61,,,30,,,substitution,,121506495.0,False,True,regular,,,,,
10838064,,,,,61,,,30,,,substitution,,121506496.0,False,True,regular,,,,,
10838064,,,,,59,,,32,,,card,,120588347.0,,False,yellow,Lennart Czyborra,Foul,False,942990.0,Lennart Czyborra
10838064,,,,,57,,,34,,,card,,120588342.0,,True,yellow,Nicolò Zaniolo,Argument,False,864898.0,Nicolò Zaniolo
10838064,,,,,46,,,45,,,substitution,,121506469.0,False,True,regular,,,,,
10838064,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10838064,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10838064,,,,,35,,,11,,,card,,120588326.0,,True,yellow,Edoardo Bove,Foul,False,986352.0,Edoardo Bove
