match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury
12924410,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,
12924410,,1.0,5.0,,90,4.0,,1,,,goal,189414451.0,False,regular,876233.0,Thijs Oosting,
12924410,,,,,88,,,3,,,substitution,123239135.0,True,regular,,,False
12924410,,1.0,4.0,,85,,,6,,,goal,189414108.0,False,regular,876233.0,Thijs Oosting,
12924410,,,,,82,,,9,,,substitution,123239101.0,True,regular,,,False
12924410,,,,,82,,,9,,,substitution,123239102.0,True,regular,,,False
12924410,,,,,74,,,17,,,substitution,123239030.0,True,regular,,,False
12924410,,,,,74,,,17,,,substitution,123239029.0,True,regular,,,False
12924410,,,,,74,,,17,,,substitution,123239031.0,False,regular,,,False
12924410,,1.0,3.0,,73,,,18,,,goal,189413656.0,False,regular,876233.0,Thijs Oosting,
12924410,,,,,59,,,32,,,substitution,123238863.0,False,regular,,,False
12924410,,,,,59,,,32,,,substitution,123238862.0,False,regular,,,False
12924410,,1.0,2.0,,58,,,33,,,goal,189413016.0,False,regular,940979.0,Rui Mendes,
12924410,,1.0,1.0,,52,,,39,,,goal,189412537.0,True,regular,1978164.0,Joreno Mandjes,
12924410,,,,,46,,,45,,,substitution,123238668.0,False,regular,,,False
12924410,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,
12924410,,0.0,1.0,,6,,,40,,,goal,189409224.0,False,regular,1090328.0,Stije Resink,
