match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11450085,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450085,,,,,90,3.0,,1,,,substitution,122428575.0,False,True,regular,,,,,,
11450085,,,,,90,2.0,,1,,,substitution,122428574.0,False,True,regular,,,,,,
11450085,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11450085,,,,,86,,,5,,,substitution,122428554.0,False,True,regular,,,,,,
11450085,,,,,81,,,10,,,substitution,122428548.0,False,True,regular,,,,,,
11450085,,,,,81,,,10,,,substitution,122428549.0,False,False,regular,,,,,,
11450085,,,,,81,,,10,,,substitution,122428547.0,False,True,regular,,,,,,
11450085,,2.0,0.0,,71,,,20,,,goal,178648431.0,,True,regular,,72127.0,Cenk Tosun,,,
11450085,,,,,68,,,23,,,substitution,122428532.0,False,False,regular,,,,,,
11450085,,,,,68,,,23,,,substitution,122428533.0,False,False,regular,,,,,,
11450085,,1.0,0.0,,49,,,42,,,goal,178647727.0,,True,regular,,1142606.0,Semih Kılıçsoy,,,
11450085,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450085,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11450085,,,,,40,,,6,,,card,121153175.0,,True,yellow,,924670.0,Ernest Muçi,Ernest Muçi,Argument,False
11450085,,,,,24,,,22,,,card,121153138.0,,True,yellow,,1142606.0,Semih Kılıçsoy,Semih Kılıçsoy,Foul,False
