match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
12448400,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448400,,,,,90,5.0,,1,,,card,Luuk de Jong,False,121692115.0,False,yellow,40878.0,Luuk de Jong,,,
12448400,,,,,90,4.0,,1,,,card,Steven Berghuis,False,121691786.0,True,yellow,100386.0,Steven Berghuis,Foul,,
12448400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12448400,,,,,89,,,2,,,substitution,,,123254378.0,False,regular,,,,,False
12448400,,,,,89,,,2,,,substitution,,,123254377.0,False,regular,,,,,False
12448400,,,,,86,,,5,,,substitution,,,123254376.0,True,regular,,,,,False
12448400,,,,,86,,,5,,,substitution,,,123254375.0,True,regular,,,,,False
12448400,,,,,81,,,10,,,substitution,,,123254345.0,False,regular,,,,,False
12448400,,,,,76,,,15,,,card,Rick Karsdorp,False,121691652.0,False,yellow,363792.0,Rick Karsdorp,Foul,,
12448400,,3.0,2.0,,74,,,17,,,goal,,,189633509.0,True,regular,1149146.0,Mika Godts,,,
12448400,,,,,72,,,19,,,substitution,,,123254245.0,False,regular,,,,,False
12448400,,,,,71,,,20,,,substitution,,,123254244.0,True,regular,,,,,False
12448400,,,,,71,,,20,,,substitution,,,123254243.0,True,regular,,,,,False
12448400,,,,,70,,,21,,,card,Brian Brobbey,False,121691613.0,True,yellow,910048.0,Brian Brobbey,Foul,,
12448400,,2.0,2.0,,66,,,25,,,goal,,,189632744.0,True,regular,1001945.0,Kian Fitz-Jim,,,
12448400,,,,,61,,,30,,,substitution,,,123254159.0,True,regular,,,,,False
12448400,,1.0,2.0,,54,,,37,,,goal,,,189631704.0,False,regular,38710.0,Ivan Perišić,,,
12448400,,,,,46,,,45,,,substitution,,,123253983.0,False,regular,,,,,False
12448400,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12448400,,1.0,1.0,,43,,,3,,,goal,,,189628413.0,True,regular,97410.0,Davy Klaassen,,,
12448400,,,,,23,,,23,,,card,Ryan Flamingo,False,121691162.0,False,yellow,1046960.0,Ryan Flamingo,Foul,,
12448400,,0.0,1.0,,18,,,28,,,goal,,,189625468.0,False,regular,40878.0,Luuk de Jong,,,
