match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,length,injury
11777281,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11777281,,,,,90,6.0,,1,,,inGamePenalty,Goalkeeper save,118446405.0,False,missed,goalkeeperSave,354808.0,Saïd Benrahma,,,,
11777281,,,,,90,1.0,,1,,,card,,121072775.0,True,yellow,Argument,794839.0,Gabriel Jesus,Gabriel Jesus,False,,
11777281,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11777281,,,,,79,,,12,,,substitution,,122300336.0,True,regular,,,,,,,False
11777281,,,,,72,,,19,,,card,,121072763.0,True,yellow,Foul,826139.0,Reiss Nelson,Reiss Nelson,False,,
11777281,,,,,64,,,27,,,substitution,,122300334.0,True,regular,,,,,,,False
11777281,,,,,64,,,27,,,substitution,,122300333.0,True,regular,,,,,,,False
11777281,,0.0,2.0,,55,,,36,,,goal,,176482850.0,False,regular,,829022.0,Konstantinos Mavropanos,,,,
11777281,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11777281,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11777281,,,,,33,,,13,,,substitution,,122300322.0,False,injury,,,,,,,True
11777281,,0.0,1.0,,13,,,33,,,goal,,176481021.0,False,regular,,799041.0,Tomáš Souček,,,,
