match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11396339,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396339,,,,,90,,,1,,,substitution,122291270.0,False,True,regular,,,,,,,
11396339,,,,,90,,,1,,,substitution,122291269.0,False,True,regular,,,,,,,
11396339,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11396339,,3.0,3.0,,85,,,6,,,goal,176159631.0,,False,regular,,800252.0,Tim Skarke,,,,
11396339,,,,,84,,,7,,,substitution,122291233.0,False,False,regular,,,,,,,
11396339,,,,,84,,,7,,,substitution,122291234.0,False,False,regular,,,,,,,
11396339,,,,,81,,,10,,,card,121066487.0,,False,yellow,,1129360.0,Clemens Riedel,Clemens Riedel,Foul,False,
11396339,,,,,75,,,16,,,card,121066474.0,,False,yellow,,800252.0,Tim Skarke,Tim Skarke,Foul,False,
11396339,,,,,75,,,16,,,substitution,122291188.0,True,False,injury,,,,,,,
11396339,,,,,75,,,16,,,substitution,122291187.0,False,False,regular,,,,,,,
11396339,,,,,73,,,18,,,substitution,122291182.0,False,True,regular,,,,,,,
11396339,,,,,71,,,20,,,card,121066471.0,,True,yellow,,254297.0,Ihlas Bebou,Ihlas Bebou,Foul,False,
11396339,,3.0,2.0,,66,,,25,,,goal,176159008.0,,True,regular,,254297.0,Ihlas Bebou,,,,
11396339,,,,,59,,,32,,,card,121066450.0,,False,yellow,,842212.0,Luca Pfeiffer,Luca Pfeiffer,Argument,False,
11396339,,2.0,2.0,,57,,,34,,,goal,176158637.0,,False,regular,,800252.0,Tim Skarke,,,,
11396339,,,,,54,,,37,,,substitution,122291133.0,False,True,regular,,,,,,,
11396339,,,,,49,,,42,,,card,121066421.0,,True,yellow,,327863.0,Robert Skov,Robert Skov,Foul,False,
11396339,,,,,46,,,45,,,substitution,122291100.0,False,True,regular,,,,,,,
11396339,,,,,46,,,45,,,substitution,122291101.0,False,False,regular,,,,,,,
11396339,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396339,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11396339,,2.0,1.0,,28,,,18,,,goal,176156731.0,,True,regular,,254297.0,Ihlas Bebou,,,,
11396339,,1.0,1.0,,23,,,23,,,goal,176156495.0,,False,regular,,842212.0,Luca Pfeiffer,,,,
11396339,,1.0,0.0,,14,,,32,,,goal,176156040.0,,True,penalty,,67647.0,Andrej Kramarić,,,,penalty
11396339,,,,,13,,,33,,,card,121066346.0,,False,yellow,,163673.0,Klaus Gjasula,Klaus Gjasula,Foul,False,
