match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11391299,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391299,,,,,90,3.0,,1,,,card,Morgan Sanson,Argument,False,121298596.0,False,yellow,250133.0,Morgan Sanson,,,
11391299,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11391299,,,,,85,,,6,,,card,Melvin Bard,Foul,False,121298517.0,False,yellow,906075.0,Melvin Bard,,,
11391299,,1.0,3.0,,84,,,7,,,goal,,,,181653382.0,False,regular,250133.0,Morgan Sanson,,,
11391299,,,,,81,,,10,,,substitution,,,,122641519.0,False,regular,,,,False,
11391299,,,,,81,,,10,,,substitution,,,,122641518.0,False,regular,,,,False,
11391299,,,,,78,,,13,,,substitution,,,,122641438.0,True,regular,,,,False,
11391299,,,,,78,,,13,,,substitution,,,,122641437.0,True,regular,,,,False,
11391299,,,,,70,,,21,,,substitution,,,,122641322.0,False,regular,,,,False,
11391299,,,,,69,,,22,,,substitution,,,,122641321.0,True,regular,,,,False,
11391299,,,,,69,,,22,,,substitution,,,,122641320.0,True,regular,,,,False,
11391299,,,,,63,,,28,,,card,Abakar Sylla,Foul,False,121298379.0,True,yellow,1170197.0,Abakar Sylla,,,
11391299,,,,,62,,,29,,,substitution,,,,122641242.0,False,regular,,,,False,
11391299,,,,,62,,,29,,,substitution,,,,122641241.0,False,regular,,,,False,
11391299,,1.0,2.0,,52,,,39,,,goal,,,,181651440.0,False,regular,3577.0,Dante,,,
11391299,,,,,49,,,42,,,card,Andrey Santos,Argument,False,121298257.0,True,yellow,1105779.0,Andrey Santos,,,
11391299,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391299,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11391299,,1.0,1.0,,44,,,2,,,goal,,,,181650425.0,False,penalty,930245.0,Evann Guessand,,,penalty
11391299,,,,,34,,,12,,,card,Mohamed-Ali Cho,Foul,False,121298018.0,False,yellow,1063235.0,Mohamed-Ali Cho,,,
11391299,,1.0,0.0,,18,,,28,,,goal,,,,181649358.0,True,regular,963298.0,Dilane Bakwa,,,
