match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10585002,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10585002,,,,,90,3.0,,1,,,card,Faris Haroun,Foul,False,120437534.0,True,yellow,5932.0,Faris Haroun,,,,
10585002,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10585002,,,,,88,,,3,,,substitution,,,,121279092.0,True,regular,,,,False,,
10585002,,,,,86,,,5,,,card,Oussama El Azzouzi,Professional foul last man,False,120437511.0,False,red,1127191.0,Oussama El Azzouzi,,,,
10585002,,,,,86,,,5,,,varDecision,,,,12972.0,False,redCardGiven,1127191.0,Oussama El Azzouzi,,,False,
10585002,,,,,81,,,10,,,card,Ritchie De Laet,Foul,False,120437499.0,True,yellow,30420.0,Ritchie De Laet,,,,
10585002,,,,,77,,,14,,,substitution,,,,121279033.0,False,regular,,,,False,,
10585002,,,,,74,,,17,,,substitution,,,,121278993.0,True,regular,,,,False,,
10585002,,,,,73,,,18,,,substitution,,,,121278992.0,True,regular,,,,False,,
10585002,,4.0,2.0,,71,,,20,,,goal,,,,165680374.0,False,regular,812797.0,Dennis Eckert Ayensa,,,,
10585002,,,,,63,,,28,,,substitution,,,,121278921.0,False,regular,,,,False,,
10585002,,,,,63,,,28,,,substitution,,,,121278922.0,False,regular,,,,False,,
10585002,,,,,63,,,28,,,substitution,,,,121278920.0,False,regular,,,,False,,
10585002,,,,,63,,,28,,,substitution,,,,121278919.0,True,regular,,,,False,,
10585002,,,,,62,,,29,,,substitution,,,,121278918.0,True,regular,,,,False,,
10585002,,,,,46,,,45,,,substitution,,,,121278840.0,False,regular,,,,False,,
10585002,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10585002,,4.0,1.0,,45,3.0,,1,,,goal,,,,165680111.0,True,penalty,339901.0,Vincent Janssen,,,,penalty
10585002,,3.0,1.0,,42,,,4,,,goal,,,,165680070.0,True,regular,894157.0,Sam Vines,,,,
10585002,,,,,38,,,8,,,card,Jean Thierry Lazare Amani,Foul,False,120437370.0,False,red,845136.0,Lazare Amani,,,,
10585002,,,,,37,,,9,,,varDecision,,,,12966.0,False,cardUpgrade,797279.0,Bart Nieuwkoop,,,False,
10585002,,2.0,1.0,,22,,,24,,,goal,,,,165679970.0,False,regular,842164.0,Siebe Van Der Heyden,,,,
10585002,,2.0,0.0,,15,,,31,,,goal,,,,165679917.0,True,regular,339901.0,Vincent Janssen,,,,
10585002,,1.0,0.0,,8,,,38,,,goal,,,,165679867.0,True,ownGoal,797279.0,Bart Nieuwkoop,,,,owngoal
