match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12625019,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625019,,,,,90,5.0,,1,,,substitution,123131472.0,False,True,regular,,,,,,
12625019,,,,,90,4.0,,1,,,substitution,123131471.0,False,True,regular,,,,,,
12625019,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12625019,,,,,87,,,4,,,substitution,123131464.0,False,True,regular,,,,,,
12625019,,,,,87,,,4,,,substitution,123131463.0,True,True,injury,,,,,,
12625019,,,,,85,,,6,,,substitution,123131465.0,False,False,regular,,,,,,
12625019,,,,,77,,,14,,,substitution,123131433.0,False,False,regular,,,,,,
12625019,,,,,77,,,14,,,substitution,123131434.0,False,False,regular,,,,,,
12625019,,,,,66,,,25,,,substitution,123131413.0,False,False,regular,,,,,,
12625019,,1.0,0.0,,66,,,25,,,goal,187971236.0,,True,regular,,818674.0,Abdullah Al-Salem,,,
12625019,,,,,61,,,30,,,substitution,123131393.0,True,True,injury,,,,,,
12625019,,,,,46,,,45,,,substitution,123131343.0,False,False,regular,,,,,,
12625019,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625019,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12625019,,,,,40,,,6,,,card,121608727.0,,True,yellow,,817947.0,Abdullah Al-Fahad,Abdullah Al-Fahad,Foul,False
12625019,,,,,13,,,33,,,card,121608701.0,,False,yellow,,990187.0,Abdulrahman Al-Safri,Abdulrahman Al-Safri,Foul,False
12625019,,,,,10,,,36,,,card,121608699.0,,False,yellow,,933780.0,Aliou Dieng,Aliou Dieng,Foul,False
